2024-09-27 09:45:02,738 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,743 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,744 - INFO - Capas convolucionales congeladas.
2024-09-27 09:45:02,744 - INFO - Entrenando en dificultad 3
2024-09-27 09:45:03,926 - INFO - Ep.: 0, Score: -19.0, Steps: 999, Avg Q-val: 1.27, Mem Usage: 6.9%, tot_steps: 1000
2024-09-27 15:48:06,532 - INFO - Ep.: 1755, Score: 20.0, Steps: 1704, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3218774
2024-09-27 15:48:18,501 - INFO - Ep.: 1756, Score: 20.0, Steps: 1741, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 3220516
2024-09-27 15:48:31,568 - INFO - Ep.: 1757, Score: 17.0, Steps: 1878, Avg Q-val: 1.47, Mem Usage: 57.1%, tot_steps: 3222395
2024-09-27 15:48:44,150 - INFO - Ep.: 1758, Score: 21.0, Steps: 1790, Avg Q-val: 1.48, Mem Usage: 57.1%, tot_steps: 3224186
2024-09-27 15:48:56,461 - INFO - Ep.: 1759, Score: 18.0, Steps: 1759, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3225946
2024-09-27 15:49:07,901 - INFO - Ep.: 1760, Score: 21.0, Steps: 1638, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3227585
2024-09-27 15:49:20,708 - INFO - Ep.: 1761, Score: 20.0, Steps: 1794, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3229380
2024-09-27 15:49:33,068 - INFO - Ep.: 1762, Score: 21.0, Steps: 1756, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 3231137
2024-09-27 15:49:44,954 - INFO - Ep.: 1763, Score: 20.0, Steps: 1665, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3232803
2024-09-27 15:49:56,607 - INFO - Ep.: 1764, Score: 21.0, Steps: 1636, Avg Q-val: 1.49, Mem Usage: 57.1%, tot_steps: 3234440
2024-09-27 15:50:09,138 - INFO - Ep.: 1765, Score: 17.0, Steps: 1751, Avg Q-val: 1.49, Mem Usage: 57.1%, tot_steps: 3236192
2024-09-27 15:50:21,189 - INFO - Ep.: 1766, Score: 20.0, Steps: 1758, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 3237951
2024-09-27 15:50:32,493 - INFO - Ep.: 1767, Score: 21.0, Steps: 1626, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3239578
2024-09-27 15:50:44,885 - INFO - Ep.: 1768, Score: 18.0, Steps: 1789, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3241368
2024-09-27 15:50:56,774 - INFO - Ep.: 1769, Score: 19.0, Steps: 1643, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3243012
2024-09-27 15:51:09,680 - INFO - Ep.: 1770, Score: 19.0, Steps: 1845, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3244858
2024-09-27 15:51:20,877 - INFO - Ep.: 1771, Score: 21.0, Steps: 1590, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3246449
2024-09-27 15:51:32,433 - INFO - Ep.: 1772, Score: 19.0, Steps: 1611, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3248061
2024-09-27 15:51:45,713 - INFO - Ep.: 1773, Score: 18.0, Steps: 1874, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 3249936
2024-09-27 15:51:58,239 - INFO - Ep.: 1774, Score: 19.0, Steps: 1755, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3251692
2024-09-27 15:52:11,438 - INFO - Ep.: 1775, Score: 17.0, Steps: 1897, Avg Q-val: 1.46, Mem Usage: 57.1%, tot_steps: 3253590
2024-09-27 15:52:22,715 - INFO - Ep.: 1776, Score: 20.0, Steps: 1648, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 3255239
2024-09-27 15:52:34,621 - INFO - Ep.: 1777, Score: 20.0, Steps: 1681, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 3256921
2024-09-27 15:52:46,901 - INFO - Ep.: 1778, Score: 20.0, Steps: 1716, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3258638
2024-09-27 15:52:59,446 - INFO - Ep.: 1779, Score: 18.0, Steps: 1793, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 3260432
2024-09-27 15:53:11,434 - INFO - Ep.: 1780, Score: 20.0, Steps: 1700, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3262133
2024-09-27 15:53:23,759 - INFO - Ep.: 1781, Score: 18.0, Steps: 1751, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3263885
2024-09-27 15:53:36,873 - INFO - Ep.: 1782, Score: 17.0, Steps: 1832, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3265718
2024-09-27 15:53:52,479 - INFO - Ep.: 1783, Score: 14.0, Steps: 2219, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3267938
2024-09-27 15:54:06,460 - INFO - Ep.: 1784, Score: 17.0, Steps: 1951, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 3269890
2024-09-27 15:54:18,233 - INFO - Ep.: 1785, Score: 20.0, Steps: 1645, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3271536
2024-09-27 15:54:30,082 - INFO - Ep.: 1786, Score: 20.0, Steps: 1710, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3273247
2024-09-27 15:54:43,431 - INFO - Ep.: 1787, Score: 18.0, Steps: 1918, Avg Q-val: 1.45, Mem Usage: 57.1%, tot_steps: 3275166
2024-09-27 15:54:54,785 - INFO - Ep.: 1788, Score: 20.0, Steps: 1576, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3276743
2024-09-27 15:55:06,169 - INFO - Ep.: 1789, Score: 20.0, Steps: 1626, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3278370
2024-09-27 15:55:18,410 - INFO - Ep.: 1790, Score: 20.0, Steps: 1739, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 3280110
2024-09-27 15:55:30,964 - INFO - Ep.: 1791, Score: 19.0, Steps: 1770, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3281881
2024-09-27 15:55:43,708 - INFO - Ep.: 1792, Score: 18.0, Steps: 1837, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 3283719
2024-09-27 15:55:54,623 - INFO - Ep.: 1793, Score: 20.0, Steps: 1567, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3285287
2024-09-27 15:56:07,028 - INFO - Ep.: 1794, Score: 17.0, Steps: 1780, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3287068
2024-09-27 15:56:20,319 - INFO - Ep.: 1795, Score: 19.0, Steps: 1870, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 3288939
2024-09-27 15:56:31,740 - INFO - Ep.: 1796, Score: 20.0, Steps: 1647, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3290587
2024-09-27 15:56:44,559 - INFO - Ep.: 1797, Score: 17.0, Steps: 1826, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3292414
2024-09-27 15:56:56,800 - INFO - Ep.: 1798, Score: 19.0, Steps: 1757, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3294172
2024-09-27 15:57:09,015 - INFO - Ep.: 1799, Score: 19.0, Steps: 1718, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3295891
2024-09-27 15:57:20,742 - INFO - Ep.: 1800, Score: 20.0, Steps: 1663, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3297555
2024-09-27 15:57:32,883 - INFO - Ep.: 1801, Score: 20.0, Steps: 1752, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3299308
2024-09-27 15:57:44,205 - INFO - Ep.: 1802, Score: 20.0, Steps: 1644, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3300953
2024-09-27 15:57:56,224 - INFO - Ep.: 1803, Score: 19.0, Steps: 1697, Avg Q-val: 1.49, Mem Usage: 57.1%, tot_steps: 3302651
2024-09-27 15:58:10,529 - INFO - Ep.: 1804, Score: 15.0, Steps: 2040, Avg Q-val: 1.46, Mem Usage: 57.1%, tot_steps: 3304692
2024-09-27 15:58:22,975 - INFO - Ep.: 1805, Score: 17.0, Steps: 1779, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3306472
2024-09-27 15:58:35,370 - INFO - Ep.: 1806, Score: 19.0, Steps: 1747, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3308220
2024-09-27 15:58:47,417 - INFO - Ep.: 1807, Score: 19.0, Steps: 1732, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3309953
2024-09-27 15:59:01,842 - INFO - Ep.: 1808, Score: 17.0, Steps: 2044, Avg Q-val: 1.47, Mem Usage: 57.1%, tot_steps: 3311998
2024-09-27 15:59:13,447 - INFO - Ep.: 1809, Score: 19.0, Steps: 1692, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3313691
2024-09-27 15:59:26,159 - INFO - Ep.: 1810, Score: 21.0, Steps: 1853, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3315545
2024-09-27 15:59:37,876 - INFO - Ep.: 1811, Score: 19.0, Steps: 1690, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3317236
2024-09-27 15:59:49,785 - INFO - Ep.: 1812, Score: 20.0, Steps: 1705, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3318942
2024-09-27 16:00:01,556 - INFO - Ep.: 1813, Score: 19.0, Steps: 1672, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3320615
2024-09-27 16:00:14,163 - INFO - Ep.: 1814, Score: 20.0, Steps: 1790, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3322406
2024-09-27 16:00:25,782 - INFO - Ep.: 1815, Score: 21.0, Steps: 1615, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3324022
2024-09-27 16:00:38,394 - INFO - Ep.: 1816, Score: 20.0, Steps: 1765, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3325788
2024-09-27 16:00:49,508 - INFO - Ep.: 1817, Score: 20.0, Steps: 1598, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3327387
2024-09-27 16:01:01,032 - INFO - Ep.: 1818, Score: 20.0, Steps: 1680, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3329068
2024-09-27 16:01:12,504 - INFO - Ep.: 1819, Score: 20.0, Steps: 1681, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3330750
2024-09-27 16:01:25,397 - INFO - Ep.: 1820, Score: 20.0, Steps: 1869, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3332620
2024-09-27 16:01:37,939 - INFO - Ep.: 1821, Score: 18.0, Steps: 1806, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3334427
2024-09-27 16:01:49,502 - INFO - Ep.: 1822, Score: 20.0, Steps: 1658, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3336086
2024-09-27 16:02:02,325 - INFO - Ep.: 1823, Score: 18.0, Steps: 1845, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3337932
2024-09-27 16:02:14,646 - INFO - Ep.: 1824, Score: 20.0, Steps: 1765, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3339698
2024-09-27 16:02:26,383 - INFO - Ep.: 1825, Score: 20.0, Steps: 1688, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3341387
2024-09-27 16:02:38,363 - INFO - Ep.: 1826, Score: 21.0, Steps: 1729, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3343117
2024-09-27 16:02:52,915 - INFO - Ep.: 1827, Score: 18.0, Steps: 2084, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3345202
2024-09-27 16:03:05,004 - INFO - Ep.: 1828, Score: 20.0, Steps: 1703, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3346906
2024-09-27 16:03:17,852 - INFO - Ep.: 1829, Score: 18.0, Steps: 1869, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3348776
2024-09-27 16:03:31,625 - INFO - Ep.: 1830, Score: 18.0, Steps: 1949, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3350726
2024-09-27 16:03:42,870 - INFO - Ep.: 1831, Score: 19.0, Steps: 1663, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3352390
2024-09-27 16:03:55,090 - INFO - Ep.: 1832, Score: 19.0, Steps: 1717, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3354108
2024-09-27 16:04:07,660 - INFO - Ep.: 1833, Score: 19.0, Steps: 1819, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3355928
2024-09-27 16:04:19,214 - INFO - Ep.: 1834, Score: 21.0, Steps: 1664, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3357593
2024-09-27 16:04:34,282 - INFO - Ep.: 1835, Score: 16.0, Steps: 2169, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 3359763
2024-09-27 16:04:46,527 - INFO - Ep.: 1836, Score: 17.0, Steps: 1779, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3361543
2024-09-27 16:04:59,565 - INFO - Ep.: 1837, Score: 19.0, Steps: 1859, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3363403
2024-09-27 16:05:11,503 - INFO - Ep.: 1838, Score: 20.0, Steps: 1690, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3365094
2024-09-27 16:05:23,109 - INFO - Ep.: 1839, Score: 19.0, Steps: 1676, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3366771
2024-09-27 16:05:34,444 - INFO - Ep.: 1840, Score: 20.0, Steps: 1644, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 3368416
2024-09-27 16:05:48,866 - INFO - Ep.: 1841, Score: 19.0, Steps: 2034, Avg Q-val: 1.51, Mem Usage: 57.2%, tot_steps: 3370451
2024-09-27 16:06:00,806 - INFO - Ep.: 1842, Score: 17.0, Steps: 1759, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 3372211
2024-09-27 16:06:14,340 - INFO - Ep.: 1843, Score: 16.0, Steps: 1941, Avg Q-val: 1.54, Mem Usage: 57.3%, tot_steps: 3374153
2024-09-27 16:06:26,636 - INFO - Ep.: 1844, Score: 20.0, Steps: 1771, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3375925
2024-09-27 16:06:37,828 - INFO - Ep.: 1845, Score: 20.0, Steps: 1647, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3377573
2024-09-27 16:06:49,493 - INFO - Ep.: 1846, Score: 20.0, Steps: 1702, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3379276
2024-09-27 16:07:00,661 - INFO - Ep.: 1847, Score: 20.0, Steps: 1599, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3380876
2024-09-27 16:07:12,663 - INFO - Ep.: 1848, Score: 20.0, Steps: 1719, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3382596
2024-09-27 16:07:24,742 - INFO - Ep.: 1849, Score: 17.0, Steps: 1730, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3384327
2024-09-27 16:07:36,773 - INFO - Ep.: 1850, Score: 20.0, Steps: 1709, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 3386037
2024-09-27 16:07:48,916 - INFO - Ep.: 1851, Score: 20.0, Steps: 1706, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3387744
2024-09-27 16:08:00,498 - INFO - Ep.: 1852, Score: 20.0, Steps: 1723, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 3389468
2024-09-27 16:08:12,468 - INFO - Ep.: 1853, Score: 19.0, Steps: 1723, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3391192
2024-09-27 16:08:23,851 - INFO - Ep.: 1854, Score: 20.0, Steps: 1669, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3392862
2024-09-27 16:08:35,933 - INFO - Ep.: 1855, Score: 19.0, Steps: 1744, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3394607
2024-09-27 16:08:48,571 - INFO - Ep.: 1856, Score: 17.0, Steps: 1781, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 3396389
2024-09-27 16:09:01,264 - INFO - Ep.: 1857, Score: 18.0, Steps: 1849, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3398239
2024-09-27 16:09:14,775 - INFO - Ep.: 1858, Score: 20.0, Steps: 1950, Avg Q-val: 1.46, Mem Usage: 57.3%, tot_steps: 3400190
2024-09-27 16:09:26,107 - INFO - Ep.: 1859, Score: 21.0, Steps: 1611, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 3401802
2024-09-27 16:09:39,296 - INFO - Ep.: 1860, Score: 19.0, Steps: 1865, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3403668
2024-09-27 16:09:50,608 - INFO - Ep.: 1861, Score: 20.0, Steps: 1634, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3405303
2024-09-27 16:10:04,442 - INFO - Ep.: 1862, Score: 13.0, Steps: 1996, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3407300
2024-09-27 16:10:16,587 - INFO - Ep.: 1863, Score: 20.0, Steps: 1697, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3408998
2024-09-27 16:10:29,058 - INFO - Ep.: 1864, Score: 20.0, Steps: 1785, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3410784
2024-09-27 16:10:40,526 - INFO - Ep.: 1865, Score: 20.0, Steps: 1684, Avg Q-val: 1.48, Mem Usage: 57.1%, tot_steps: 3412469
2024-09-27 16:10:51,939 - INFO - Ep.: 1866, Score: 19.0, Steps: 1655, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3414125
2024-09-27 16:11:03,463 - INFO - Ep.: 1867, Score: 20.0, Steps: 1636, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3415762
2024-09-27 16:11:16,411 - INFO - Ep.: 1868, Score: 19.0, Steps: 1867, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 3417630
2024-09-27 16:11:27,730 - INFO - Ep.: 1869, Score: 20.0, Steps: 1604, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3419235
2024-09-27 16:11:38,780 - INFO - Ep.: 1870, Score: 19.0, Steps: 1641, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3420877
2024-09-27 16:11:50,404 - INFO - Ep.: 1871, Score: 19.0, Steps: 1696, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3422574
2024-09-27 16:12:02,565 - INFO - Ep.: 1872, Score: 19.0, Steps: 1766, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 3424341
2024-09-27 16:12:14,744 - INFO - Ep.: 1873, Score: 19.0, Steps: 1746, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 3426088
2024-09-27 16:12:26,486 - INFO - Ep.: 1874, Score: 19.0, Steps: 1721, Avg Q-val: 1.64, Mem Usage: 57.2%, tot_steps: 3427810
2024-09-27 16:12:39,460 - INFO - Ep.: 1875, Score: 16.0, Steps: 1921, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3429732
2024-09-27 16:12:51,613 - INFO - Ep.: 1876, Score: 20.0, Steps: 1775, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3431508
2024-09-27 16:13:02,869 - INFO - Ep.: 1877, Score: 20.0, Steps: 1619, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3433128
2024-09-27 16:13:14,543 - INFO - Ep.: 1878, Score: 19.0, Steps: 1722, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 3434851
2024-09-27 16:13:26,099 - INFO - Ep.: 1879, Score: 20.0, Steps: 1660, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3436512
2024-09-27 16:13:37,251 - INFO - Ep.: 1880, Score: 19.0, Steps: 1607, Avg Q-val: 1.51, Mem Usage: 57.2%, tot_steps: 3438120
2024-09-27 16:13:50,027 - INFO - Ep.: 1881, Score: 18.0, Steps: 1816, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 3439937
2024-09-27 16:14:00,940 - INFO - Ep.: 1882, Score: 20.0, Steps: 1622, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3441560
2024-09-27 16:14:13,433 - INFO - Ep.: 1883, Score: 19.0, Steps: 1820, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 3443381
2024-09-27 16:14:25,724 - INFO - Ep.: 1884, Score: 19.0, Steps: 1771, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 3445153
2024-09-27 16:14:38,377 - INFO - Ep.: 1885, Score: 18.0, Steps: 1765, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3446919
2024-09-27 16:14:49,887 - INFO - Ep.: 1886, Score: 19.0, Steps: 1657, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3448577
2024-09-27 16:15:02,288 - INFO - Ep.: 1887, Score: 18.0, Steps: 1789, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 3450367
2024-09-27 16:15:14,198 - INFO - Ep.: 1888, Score: 19.0, Steps: 1684, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 3452052
2024-09-27 16:15:26,209 - INFO - Ep.: 1889, Score: 19.0, Steps: 1718, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3453771
2024-09-27 16:15:39,651 - INFO - Ep.: 1890, Score: 17.0, Steps: 1985, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 3455757
2024-09-27 16:15:51,577 - INFO - Ep.: 1891, Score: 20.0, Steps: 1705, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3457463
2024-09-27 16:16:02,839 - INFO - Ep.: 1892, Score: 18.0, Steps: 1670, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3459134
2024-09-27 16:16:16,985 - INFO - Ep.: 1893, Score: 15.0, Steps: 2037, Avg Q-val: 1.49, Mem Usage: 57.2%, tot_steps: 3461172
2024-09-27 16:16:30,551 - INFO - Ep.: 1894, Score: 16.0, Steps: 1933, Avg Q-val: 1.49, Mem Usage: 57.2%, tot_steps: 3463106
2024-09-27 16:16:42,453 - INFO - Ep.: 1895, Score: 17.0, Steps: 1733, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3464840
2024-09-27 16:16:54,738 - INFO - Ep.: 1896, Score: 19.0, Steps: 1785, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3466626
2024-09-27 16:17:06,680 - INFO - Ep.: 1897, Score: 19.0, Steps: 1697, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3468324
2024-09-27 16:17:18,614 - INFO - Ep.: 1898, Score: 18.0, Steps: 1713, Avg Q-val: 1.51, Mem Usage: 57.2%, tot_steps: 3470038
2024-09-27 16:17:29,882 - INFO - Ep.: 1899, Score: 21.0, Steps: 1656, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3471695
2024-09-27 16:17:42,184 - INFO - Ep.: 1900, Score: 20.0, Steps: 1738, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3473434
2024-09-27 16:17:53,710 - INFO - Ep.: 1901, Score: 19.0, Steps: 1676, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3475111
2024-09-27 16:18:05,412 - INFO - Ep.: 1902, Score: 20.0, Steps: 1671, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3476783
2024-09-27 16:18:16,835 - INFO - Ep.: 1903, Score: 20.0, Steps: 1662, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3478446
2024-09-27 16:18:27,861 - INFO - Ep.: 1904, Score: 20.0, Steps: 1609, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3480056
2024-09-27 16:18:40,791 - INFO - Ep.: 1905, Score: 16.0, Steps: 1854, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3481911
2024-09-27 16:18:52,806 - INFO - Ep.: 1906, Score: 20.0, Steps: 1654, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3483566
2024-09-27 16:19:06,245 - INFO - Ep.: 1907, Score: 16.0, Steps: 1888, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3485455
2024-09-27 16:19:17,730 - INFO - Ep.: 1908, Score: 21.0, Steps: 1625, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3487081
2024-09-27 16:19:29,727 - INFO - Ep.: 1909, Score: 17.0, Steps: 1710, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3488792
2024-09-27 16:19:41,127 - INFO - Ep.: 1910, Score: 21.0, Steps: 1685, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3490478
2024-09-27 16:19:52,874 - INFO - Ep.: 1911, Score: 21.0, Steps: 1690, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3492169
2024-09-27 16:20:03,902 - INFO - Ep.: 1912, Score: 20.0, Steps: 1685, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 3493855
2024-09-27 16:20:14,609 - INFO - Ep.: 1913, Score: 20.0, Steps: 1627, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3495483
2024-09-27 16:20:25,145 - INFO - Ep.: 1914, Score: 20.0, Steps: 1622, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3497106
2024-09-27 16:20:36,387 - INFO - Ep.: 1915, Score: 21.0, Steps: 1620, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 3498727
2024-09-27 16:20:55,096 - INFO - Step: 3500000, Evaluation Score: 18.8, Std Dev: 0.4
2024-09-27 16:20:55,098 - INFO - Ep.: 1916, Score: 11.0, Steps: 1273, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3500001
2024-09-27 16:21:08,036 - INFO - Ep.: 1917, Score: 17.0, Steps: 1867, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3501869
2024-09-27 16:21:19,619 - INFO - Ep.: 1918, Score: 19.0, Steps: 1710, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3503580
2024-09-27 16:21:31,001 - INFO - Ep.: 1919, Score: 18.0, Steps: 1776, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3505357
2024-09-27 16:21:42,323 - INFO - Ep.: 1920, Score: 19.0, Steps: 1624, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3506982
