2024-09-27 09:44:54,711 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,716 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,717 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:54,717 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:57,265 - INFO - Ep.: 0, Score: -9.0, Steps: 2598, Avg Q-val: 1.29, Mem Usage: 5.4%, tot_steps: 2599
2024-09-27 15:21:28,852 - INFO - Ep.: 1619, Score: 20.0, Steps: 1763, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 2995873
2024-09-27 15:21:40,208 - INFO - Ep.: 1620, Score: 21.0, Steps: 1708, Avg Q-val: 1.50, Mem Usage: 57.2%, tot_steps: 2997582
2024-09-27 15:21:52,974 - INFO - Ep.: 1621, Score: 18.0, Steps: 1852, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 2999435
2024-09-27 15:22:08,470 - INFO - Step: 3000000, Evaluation Score: 18.4, Std Dev: 0.7999999999999999
2024-09-27 15:22:08,472 - INFO - Ep.: 1622, Score: 7.0, Steps: 565, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3000001
2024-09-27 15:22:20,350 - INFO - Ep.: 1623, Score: 20.0, Steps: 1740, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3001742
2024-09-27 15:22:32,338 - INFO - Ep.: 1624, Score: 20.0, Steps: 1740, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3003483
2024-09-27 15:22:44,535 - INFO - Ep.: 1625, Score: 19.0, Steps: 1860, Avg Q-val: 1.49, Mem Usage: 57.1%, tot_steps: 3005344
2024-09-27 15:22:56,380 - INFO - Ep.: 1626, Score: 19.0, Steps: 1817, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 3007162
2024-09-27 15:23:09,189 - INFO - Ep.: 1627, Score: 18.0, Steps: 1878, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3009041
2024-09-27 15:23:20,168 - INFO - Ep.: 1628, Score: 19.0, Steps: 1737, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3010779
2024-09-27 15:23:31,725 - INFO - Ep.: 1629, Score: 21.0, Steps: 1668, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3012448
2024-09-27 15:23:44,570 - INFO - Ep.: 1630, Score: 19.0, Steps: 1910, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3014359
2024-09-27 15:23:56,163 - INFO - Ep.: 1631, Score: 21.0, Steps: 1689, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3016049
2024-09-27 15:24:08,230 - INFO - Ep.: 1632, Score: 21.0, Steps: 1761, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 3017811
2024-09-27 15:24:21,096 - INFO - Ep.: 1633, Score: 18.0, Steps: 1825, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3019637
2024-09-27 15:24:33,672 - INFO - Ep.: 1634, Score: 20.0, Steps: 1810, Avg Q-val: 1.49, Mem Usage: 57.1%, tot_steps: 3021448
2024-09-27 15:24:46,606 - INFO - Ep.: 1635, Score: 19.0, Steps: 1852, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 3023301
2024-09-27 15:24:57,920 - INFO - Ep.: 1636, Score: 21.0, Steps: 1651, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3024953
2024-09-27 15:25:11,551 - INFO - Ep.: 1637, Score: 18.0, Steps: 1948, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3026902
2024-09-27 15:25:24,703 - INFO - Ep.: 1638, Score: 16.0, Steps: 1903, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3028806
2024-09-27 15:25:37,285 - INFO - Ep.: 1639, Score: 20.0, Steps: 1824, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3030631
2024-09-27 15:25:49,183 - INFO - Ep.: 1640, Score: 19.0, Steps: 1733, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3032365
2024-09-27 15:26:01,626 - INFO - Ep.: 1641, Score: 20.0, Steps: 1768, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3034134
2024-09-27 15:26:13,446 - INFO - Ep.: 1642, Score: 21.0, Steps: 1699, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3035834
2024-09-27 15:26:25,805 - INFO - Ep.: 1643, Score: 21.0, Steps: 1763, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3037598
2024-09-27 15:26:38,143 - INFO - Ep.: 1644, Score: 20.0, Steps: 1737, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3039336
2024-09-27 15:26:50,953 - INFO - Ep.: 1645, Score: 17.0, Steps: 1876, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3041213
2024-09-27 15:27:02,496 - INFO - Ep.: 1646, Score: 21.0, Steps: 1667, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3042881
2024-09-27 15:27:14,935 - INFO - Ep.: 1647, Score: 20.0, Steps: 1783, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3044665
2024-09-27 15:27:26,664 - INFO - Ep.: 1648, Score: 20.0, Steps: 1688, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3046354
2024-09-27 15:27:37,901 - INFO - Ep.: 1649, Score: 21.0, Steps: 1684, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3048039
2024-09-27 15:27:51,075 - INFO - Ep.: 1650, Score: 18.0, Steps: 1897, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3049937
2024-09-27 15:28:06,118 - INFO - Ep.: 1651, Score: 16.0, Steps: 2165, Avg Q-val: 1.47, Mem Usage: 57.1%, tot_steps: 3052103
2024-09-27 15:28:18,060 - INFO - Ep.: 1652, Score: 19.0, Steps: 1713, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 3053817
2024-09-27 15:28:29,664 - INFO - Ep.: 1653, Score: 21.0, Steps: 1728, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3055546
2024-09-27 15:28:42,261 - INFO - Ep.: 1654, Score: 19.0, Steps: 1846, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 3057393
2024-09-27 15:28:53,913 - INFO - Ep.: 1655, Score: 19.0, Steps: 1713, Avg Q-val: 1.64, Mem Usage: 57.2%, tot_steps: 3059107
2024-09-27 15:29:05,715 - INFO - Ep.: 1656, Score: 20.0, Steps: 1688, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3060796
2024-09-27 15:29:17,321 - INFO - Ep.: 1657, Score: 19.0, Steps: 1740, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3062537
2024-09-27 15:29:30,401 - INFO - Ep.: 1658, Score: 19.0, Steps: 1885, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3064423
2024-09-27 15:29:42,651 - INFO - Ep.: 1659, Score: 20.0, Steps: 1829, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3066253
2024-09-27 15:29:54,351 - INFO - Ep.: 1660, Score: 20.0, Steps: 1680, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3067934
2024-09-27 15:30:06,059 - INFO - Ep.: 1661, Score: 21.0, Steps: 1704, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3069639
2024-09-27 15:30:17,945 - INFO - Ep.: 1662, Score: 20.0, Steps: 1716, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3071356
2024-09-27 15:30:30,416 - INFO - Ep.: 1663, Score: 19.0, Steps: 1810, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3073167
2024-09-27 15:30:42,666 - INFO - Ep.: 1664, Score: 21.0, Steps: 1738, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3074906
2024-09-27 15:30:54,844 - INFO - Ep.: 1665, Score: 18.0, Steps: 1769, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3076676
2024-09-27 15:31:08,753 - INFO - Ep.: 1666, Score: 16.0, Steps: 2058, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3078735
2024-09-27 15:31:20,379 - INFO - Ep.: 1667, Score: 20.0, Steps: 1717, Avg Q-val: 1.65, Mem Usage: 57.1%, tot_steps: 3080453
2024-09-27 15:31:34,201 - INFO - Ep.: 1668, Score: 14.0, Steps: 2001, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 3082455
2024-09-27 15:31:46,203 - INFO - Ep.: 1669, Score: 19.0, Steps: 1730, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3084186
2024-09-27 15:31:59,175 - INFO - Ep.: 1670, Score: 18.0, Steps: 1854, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3086041
2024-09-27 15:32:11,253 - INFO - Ep.: 1671, Score: 20.0, Steps: 1745, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3087787
2024-09-27 15:32:23,171 - INFO - Ep.: 1672, Score: 20.0, Steps: 1728, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3089516
2024-09-27 15:32:34,799 - INFO - Ep.: 1673, Score: 21.0, Steps: 1670, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3091187
2024-09-27 15:32:46,423 - INFO - Ep.: 1674, Score: 21.0, Steps: 1696, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3092884
2024-09-27 15:32:58,631 - INFO - Ep.: 1675, Score: 20.0, Steps: 1726, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3094611
2024-09-27 15:33:11,370 - INFO - Ep.: 1676, Score: 19.0, Steps: 1824, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3096436
2024-09-27 15:33:25,029 - INFO - Ep.: 1677, Score: 17.0, Steps: 1966, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 3098403
2024-09-27 15:33:37,320 - INFO - Ep.: 1678, Score: 19.0, Steps: 1749, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 3100153
2024-09-27 15:33:49,197 - INFO - Ep.: 1679, Score: 20.0, Steps: 1719, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3101873
2024-09-27 15:34:01,640 - INFO - Ep.: 1680, Score: 19.0, Steps: 1746, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3103620
2024-09-27 15:34:13,424 - INFO - Ep.: 1681, Score: 20.0, Steps: 1705, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3105326
2024-09-27 15:34:27,782 - INFO - Ep.: 1682, Score: 18.0, Steps: 2034, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 3107361
2024-09-27 15:34:39,997 - INFO - Ep.: 1683, Score: 20.0, Steps: 1738, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3109100
2024-09-27 15:34:52,080 - INFO - Ep.: 1684, Score: 21.0, Steps: 1701, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3110802
2024-09-27 15:35:04,236 - INFO - Ep.: 1685, Score: 20.0, Steps: 1752, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3112555
2024-09-27 15:35:16,845 - INFO - Ep.: 1686, Score: 19.0, Steps: 1791, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3114347
2024-09-27 15:35:29,543 - INFO - Ep.: 1687, Score: 18.0, Steps: 1812, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 3116160
2024-09-27 15:35:41,952 - INFO - Ep.: 1688, Score: 18.0, Steps: 1795, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 3117956
2024-09-27 15:35:54,245 - INFO - Ep.: 1689, Score: 20.0, Steps: 1776, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 3119733
2024-09-27 15:36:06,468 - INFO - Ep.: 1690, Score: 18.0, Steps: 1764, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 3121498
2024-09-27 15:36:17,762 - INFO - Ep.: 1691, Score: 21.0, Steps: 1639, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3123138
2024-09-27 15:36:29,832 - INFO - Ep.: 1692, Score: 18.0, Steps: 1769, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3124908
2024-09-27 15:36:41,554 - INFO - Ep.: 1693, Score: 21.0, Steps: 1687, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 3126596
2024-09-27 15:36:53,430 - INFO - Ep.: 1694, Score: 20.0, Steps: 1715, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 3128312
2024-09-27 15:37:06,382 - INFO - Ep.: 1695, Score: 21.0, Steps: 1844, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3130157
2024-09-27 15:37:18,509 - INFO - Ep.: 1696, Score: 20.0, Steps: 1739, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3131897
2024-09-27 15:37:30,103 - INFO - Ep.: 1697, Score: 21.0, Steps: 1665, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3133563
2024-09-27 15:37:44,114 - INFO - Ep.: 1698, Score: 17.0, Steps: 2009, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3135573
2024-09-27 15:37:58,587 - INFO - Ep.: 1699, Score: 20.0, Steps: 2156, Avg Q-val: 1.43, Mem Usage: 57.1%, tot_steps: 3137730
2024-09-27 15:38:10,903 - INFO - Ep.: 1700, Score: 21.0, Steps: 1728, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3139459
2024-09-27 15:38:23,212 - INFO - Ep.: 1701, Score: 18.0, Steps: 1808, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3141268
2024-09-27 15:38:35,128 - INFO - Ep.: 1702, Score: 19.0, Steps: 1724, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3142993
2024-09-27 15:38:48,408 - INFO - Ep.: 1703, Score: 17.0, Steps: 1885, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3144879
2024-09-27 15:38:59,938 - INFO - Ep.: 1704, Score: 21.0, Steps: 1670, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3146550
2024-09-27 15:39:12,507 - INFO - Ep.: 1705, Score: 20.0, Steps: 1777, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 3148328
2024-09-27 15:39:24,973 - INFO - Ep.: 1706, Score: 20.0, Steps: 1767, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3150096
2024-09-27 15:39:38,262 - INFO - Ep.: 1707, Score: 16.0, Steps: 1882, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3151979
2024-09-27 15:39:50,392 - INFO - Ep.: 1708, Score: 20.0, Steps: 1739, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3153719
2024-09-27 15:40:04,237 - INFO - Ep.: 1709, Score: 19.0, Steps: 1975, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3155695
2024-09-27 15:40:16,493 - INFO - Ep.: 1710, Score: 20.0, Steps: 1737, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3157433
2024-09-27 15:40:29,602 - INFO - Ep.: 1711, Score: 17.0, Steps: 1865, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3159299
2024-09-27 15:40:42,822 - INFO - Ep.: 1712, Score: 20.0, Steps: 1872, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3161172
2024-09-27 15:40:55,945 - INFO - Ep.: 1713, Score: 17.0, Steps: 1863, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 3163036
2024-09-27 15:41:08,219 - INFO - Ep.: 1714, Score: 19.0, Steps: 1750, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 3164787
2024-09-27 15:41:20,908 - INFO - Ep.: 1715, Score: 19.0, Steps: 1818, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3166606
2024-09-27 15:41:33,731 - INFO - Ep.: 1716, Score: 19.0, Steps: 1829, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 3168436
2024-09-27 15:41:46,225 - INFO - Ep.: 1717, Score: 20.0, Steps: 1795, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3170232
2024-09-27 15:41:58,760 - INFO - Ep.: 1718, Score: 20.0, Steps: 1797, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3172030
2024-09-27 15:42:12,136 - INFO - Ep.: 1719, Score: 18.0, Steps: 1874, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 3173905
2024-09-27 15:42:24,359 - INFO - Ep.: 1720, Score: 19.0, Steps: 1752, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 3175658
2024-09-27 15:42:37,320 - INFO - Ep.: 1721, Score: 18.0, Steps: 1866, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3177525
2024-09-27 15:42:50,378 - INFO - Ep.: 1722, Score: 19.0, Steps: 1857, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 3179383
2024-09-27 15:43:02,624 - INFO - Ep.: 1723, Score: 20.0, Steps: 1765, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 3181149
2024-09-27 15:43:13,855 - INFO - Ep.: 1724, Score: 21.0, Steps: 1602, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3182752
2024-09-27 15:43:25,893 - INFO - Ep.: 1725, Score: 20.0, Steps: 1702, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3184455
2024-09-27 15:43:38,710 - INFO - Ep.: 1726, Score: 18.0, Steps: 1804, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3186260
2024-09-27 15:43:52,159 - INFO - Ep.: 1727, Score: 17.0, Steps: 1892, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 3188153
2024-09-27 15:44:04,088 - INFO - Ep.: 1728, Score: 20.0, Steps: 1706, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3189860
2024-09-27 15:44:16,314 - INFO - Ep.: 1729, Score: 20.0, Steps: 1738, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3191599
2024-09-27 15:44:28,605 - INFO - Ep.: 1730, Score: 20.0, Steps: 1730, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3193330
2024-09-27 15:44:41,571 - INFO - Ep.: 1731, Score: 20.0, Steps: 1840, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3195171
2024-09-27 15:44:54,149 - INFO - Ep.: 1732, Score: 19.0, Steps: 1792, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 3196964
2024-09-27 15:45:06,936 - INFO - Ep.: 1733, Score: 17.0, Steps: 1825, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 3198790
2024-09-27 15:45:19,367 - INFO - Ep.: 1734, Score: 21.0, Steps: 1780, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 3200571
2024-09-27 15:45:31,957 - INFO - Ep.: 1735, Score: 19.0, Steps: 1768, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3202340
2024-09-27 15:45:43,650 - INFO - Ep.: 1736, Score: 21.0, Steps: 1686, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3204027
2024-09-27 15:45:55,707 - INFO - Ep.: 1737, Score: 21.0, Steps: 1688, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3205716
2024-09-27 15:46:08,186 - INFO - Ep.: 1738, Score: 20.0, Steps: 1745, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 3207462
2024-09-27 15:46:20,289 - INFO - Ep.: 1739, Score: 20.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 3209187
2024-09-27 15:46:33,241 - INFO - Ep.: 1740, Score: 18.0, Steps: 1877, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 3211065
2024-09-27 15:46:45,559 - INFO - Ep.: 1741, Score: 20.0, Steps: 1767, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 3212833
2024-09-27 15:46:58,793 - INFO - Ep.: 1742, Score: 18.0, Steps: 1898, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3214732
2024-09-27 15:47:10,845 - INFO - Ep.: 1743, Score: 20.0, Steps: 1710, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3216443
2024-09-27 15:47:23,331 - INFO - Ep.: 1744, Score: 18.0, Steps: 1781, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3218225
2024-09-27 15:47:36,292 - INFO - Ep.: 1745, Score: 18.0, Steps: 1850, Avg Q-val: 1.48, Mem Usage: 57.1%, tot_steps: 3220076
2024-09-27 15:47:48,716 - INFO - Ep.: 1746, Score: 19.0, Steps: 1775, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3221852
2024-09-27 15:48:01,232 - INFO - Ep.: 1747, Score: 19.0, Steps: 1752, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3223605
2024-09-27 15:48:14,826 - INFO - Ep.: 1748, Score: 18.0, Steps: 1901, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3225507
2024-09-27 15:48:28,375 - INFO - Ep.: 1749, Score: 17.0, Steps: 1929, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3227437
2024-09-27 15:48:40,385 - INFO - Ep.: 1750, Score: 20.0, Steps: 1681, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3229119
2024-09-27 15:48:52,615 - INFO - Ep.: 1751, Score: 20.0, Steps: 1721, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 3230841
2024-09-27 15:49:05,699 - INFO - Ep.: 1752, Score: 18.0, Steps: 1888, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3232730
2024-09-27 15:49:18,503 - INFO - Ep.: 1753, Score: 19.0, Steps: 1827, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3234558
2024-09-27 15:49:31,514 - INFO - Ep.: 1754, Score: 18.0, Steps: 1867, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3236426
2024-09-27 15:49:43,586 - INFO - Ep.: 1755, Score: 20.0, Steps: 1740, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3238167
2024-09-27 15:49:57,101 - INFO - Ep.: 1756, Score: 20.0, Steps: 1903, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 3240071
2024-09-27 15:50:09,979 - INFO - Ep.: 1757, Score: 18.0, Steps: 1804, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3241876
2024-09-27 15:50:21,806 - INFO - Ep.: 1758, Score: 20.0, Steps: 1681, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3243558
2024-09-27 15:50:34,596 - INFO - Ep.: 1759, Score: 19.0, Steps: 1830, Avg Q-val: 1.47, Mem Usage: 57.1%, tot_steps: 3245389
2024-09-27 15:50:46,750 - INFO - Ep.: 1760, Score: 19.0, Steps: 1708, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3247098
2024-09-27 15:51:00,593 - INFO - Ep.: 1761, Score: 19.0, Steps: 1973, Avg Q-val: 1.48, Mem Usage: 57.0%, tot_steps: 3249072
2024-09-27 15:51:12,849 - INFO - Ep.: 1762, Score: 21.0, Steps: 1799, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 3250872
2024-09-27 15:51:27,283 - INFO - Ep.: 1763, Score: 11.0, Steps: 2053, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3252926
2024-09-27 15:51:39,106 - INFO - Ep.: 1764, Score: 21.0, Steps: 1689, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3254616
2024-09-27 15:51:52,121 - INFO - Ep.: 1765, Score: 17.0, Steps: 1874, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3256491
2024-09-27 15:52:04,365 - INFO - Ep.: 1766, Score: 20.0, Steps: 1750, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 3258242
2024-09-27 15:52:16,729 - INFO - Ep.: 1767, Score: 20.0, Steps: 1723, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3259966
2024-09-27 15:52:29,718 - INFO - Ep.: 1768, Score: 19.0, Steps: 1811, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 3261778
2024-09-27 15:52:41,320 - INFO - Ep.: 1769, Score: 21.0, Steps: 1662, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 3263441
2024-09-27 15:52:54,955 - INFO - Ep.: 1770, Score: 20.0, Steps: 1917, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3265359
2024-09-27 15:53:07,598 - INFO - Ep.: 1771, Score: 21.0, Steps: 1792, Avg Q-val: 1.49, Mem Usage: 57.0%, tot_steps: 3267152
2024-09-27 15:53:20,045 - INFO - Ep.: 1772, Score: 20.0, Steps: 1767, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3268920
2024-09-27 15:53:32,934 - INFO - Ep.: 1773, Score: 18.0, Steps: 1862, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3270783
2024-09-27 15:53:44,657 - INFO - Ep.: 1774, Score: 20.0, Steps: 1707, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3272491
2024-09-27 15:53:57,129 - INFO - Ep.: 1775, Score: 19.0, Steps: 1779, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3274271
2024-09-27 15:54:09,121 - INFO - Ep.: 1776, Score: 21.0, Steps: 1721, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3275993
2024-09-27 15:54:20,922 - INFO - Ep.: 1777, Score: 21.0, Steps: 1686, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 3277680
2024-09-27 15:54:33,001 - INFO - Ep.: 1778, Score: 21.0, Steps: 1747, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3279428
2024-09-27 15:54:46,403 - INFO - Ep.: 1779, Score: 16.0, Steps: 1908, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3281337
2024-09-27 15:54:58,198 - INFO - Ep.: 1780, Score: 20.0, Steps: 1705, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 3283043
2024-09-27 15:55:10,579 - INFO - Ep.: 1781, Score: 19.0, Steps: 1779, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 3284823
2024-09-27 15:55:22,759 - INFO - Ep.: 1782, Score: 20.0, Steps: 1688, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3286512
2024-09-27 15:55:35,057 - INFO - Ep.: 1783, Score: 20.0, Steps: 1683, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3288196
2024-09-27 15:55:47,186 - INFO - Ep.: 1784, Score: 20.0, Steps: 1739, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3289936
