2024-09-26 11:34:19,484 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Capas convolucionales congeladas.
2024-09-26 11:34:19,489 - INFO - Entrenando en dificultad 3
2024-09-26 11:34:20,778 - INFO - Ep.: 0, Score: -18.0, Steps: 1300, Avg Q-val: 1.28, Mem Usage: 8.0%, tot_steps: 1301
2024-09-26 17:00:54,405 - INFO - Ep.: 1547, Score: 18.0, Steps: 1781, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2853663
2024-09-26 17:01:07,670 - INFO - Ep.: 1548, Score: 19.0, Steps: 1819, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2855483
2024-09-26 17:01:20,753 - INFO - Ep.: 1549, Score: 18.0, Steps: 1815, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2857299
2024-09-26 17:01:33,924 - INFO - Ep.: 1550, Score: 17.0, Steps: 1788, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2859088
2024-09-26 17:01:46,838 - INFO - Ep.: 1551, Score: 18.0, Steps: 1785, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2860874
2024-09-26 17:01:59,561 - INFO - Ep.: 1552, Score: 20.0, Steps: 1750, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2862625
2024-09-26 17:02:12,467 - INFO - Ep.: 1553, Score: 17.0, Steps: 1793, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2864419
2024-09-26 17:02:25,205 - INFO - Ep.: 1554, Score: 19.0, Steps: 1770, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2866190
2024-09-26 17:02:37,454 - INFO - Ep.: 1555, Score: 21.0, Steps: 1666, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2867857
2024-09-26 17:02:49,466 - INFO - Ep.: 1556, Score: 21.0, Steps: 1630, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2869488
2024-09-26 17:03:02,528 - INFO - Ep.: 1557, Score: 17.0, Steps: 1786, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2871275
2024-09-26 17:03:14,673 - INFO - Ep.: 1558, Score: 19.0, Steps: 1678, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2872954
2024-09-26 17:03:27,539 - INFO - Ep.: 1559, Score: 19.0, Steps: 1731, Avg Q-val: 1.51, Mem Usage: 57.8%, tot_steps: 2874686
2024-09-26 17:03:41,931 - INFO - Ep.: 1560, Score: 18.0, Steps: 1909, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2876596
2024-09-26 17:03:53,791 - INFO - Ep.: 1561, Score: 19.0, Steps: 1633, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2878230
2024-09-26 17:04:05,713 - INFO - Ep.: 1562, Score: 21.0, Steps: 1651, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2879882
2024-09-26 17:04:19,028 - INFO - Ep.: 1563, Score: 18.0, Steps: 1882, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2881765
2024-09-26 17:04:31,914 - INFO - Ep.: 1564, Score: 18.0, Steps: 1786, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2883552
2024-09-26 17:04:44,083 - INFO - Ep.: 1565, Score: 21.0, Steps: 1666, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2885219
2024-09-26 17:04:57,564 - INFO - Ep.: 1566, Score: 19.0, Steps: 1878, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2887098
2024-09-26 17:05:10,828 - INFO - Ep.: 1567, Score: 16.0, Steps: 1819, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2888918
2024-09-26 17:05:24,011 - INFO - Ep.: 1568, Score: 18.0, Steps: 1811, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2890730
2024-09-26 17:05:36,010 - INFO - Ep.: 1569, Score: 21.0, Steps: 1653, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2892384
2024-09-26 17:05:48,191 - INFO - Ep.: 1570, Score: 21.0, Steps: 1670, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2894055
2024-09-26 17:06:01,472 - INFO - Ep.: 1571, Score: 19.0, Steps: 1823, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2895879
2024-09-26 17:06:15,530 - INFO - Ep.: 1572, Score: 18.0, Steps: 1938, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2897818
2024-09-26 17:06:29,691 - INFO - Ep.: 1573, Score: 17.0, Steps: 1929, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2899748
2024-09-26 17:06:41,907 - INFO - Ep.: 1574, Score: 21.0, Steps: 1663, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2901412
2024-09-26 17:06:54,054 - INFO - Ep.: 1575, Score: 19.0, Steps: 1666, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2903079
2024-09-26 17:07:06,190 - INFO - Ep.: 1576, Score: 18.0, Steps: 1661, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 2904741
2024-09-26 17:07:20,291 - INFO - Ep.: 1577, Score: 18.0, Steps: 1922, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2906664
2024-09-26 17:07:34,715 - INFO - Ep.: 1578, Score: 16.0, Steps: 1934, Avg Q-val: 1.51, Mem Usage: 58.2%, tot_steps: 2908599
2024-09-26 17:07:47,710 - INFO - Ep.: 1579, Score: 21.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2910324
2024-09-26 17:08:00,559 - INFO - Ep.: 1580, Score: 19.0, Steps: 1717, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2912042
2024-09-26 17:08:15,233 - INFO - Ep.: 1581, Score: 13.0, Steps: 2031, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2914074
2024-09-26 17:08:27,883 - INFO - Ep.: 1582, Score: 20.0, Steps: 1703, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2915778
2024-09-26 17:08:40,369 - INFO - Ep.: 1583, Score: 18.0, Steps: 1737, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2917516
2024-09-26 17:08:53,049 - INFO - Ep.: 1584, Score: 19.0, Steps: 1731, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2919248
2024-09-26 17:09:06,097 - INFO - Ep.: 1585, Score: 20.0, Steps: 1723, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2920972
2024-09-26 17:09:18,541 - INFO - Ep.: 1586, Score: 21.0, Steps: 1651, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2922624
2024-09-26 17:09:32,058 - INFO - Ep.: 1587, Score: 18.0, Steps: 1839, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2924464
2024-09-26 17:09:45,601 - INFO - Ep.: 1588, Score: 16.0, Steps: 1925, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2926390
2024-09-26 17:09:58,934 - INFO - Ep.: 1589, Score: 19.0, Steps: 1781, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2928172
2024-09-26 17:10:11,379 - INFO - Ep.: 1590, Score: 19.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2929897
2024-09-26 17:10:24,356 - INFO - Ep.: 1591, Score: 20.0, Steps: 1706, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2931604
2024-09-26 17:10:37,442 - INFO - Ep.: 1592, Score: 21.0, Steps: 1770, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2933375
2024-09-26 17:10:50,713 - INFO - Ep.: 1593, Score: 20.0, Steps: 1781, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2935157
2024-09-26 17:11:02,732 - INFO - Ep.: 1594, Score: 19.0, Steps: 1725, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2936883
2024-09-26 17:11:15,947 - INFO - Ep.: 1595, Score: 17.0, Steps: 1802, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2938686
2024-09-26 17:11:28,264 - INFO - Ep.: 1596, Score: 21.0, Steps: 1659, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2940346
2024-09-26 17:11:40,859 - INFO - Ep.: 1597, Score: 21.0, Steps: 1678, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2942025
2024-09-26 17:11:53,716 - INFO - Ep.: 1598, Score: 20.0, Steps: 1734, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2943760
2024-09-26 17:12:06,922 - INFO - Ep.: 1599, Score: 19.0, Steps: 1787, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2945548
2024-09-26 17:12:19,361 - INFO - Ep.: 1600, Score: 21.0, Steps: 1659, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2947208
2024-09-26 17:12:32,089 - INFO - Ep.: 1601, Score: 19.0, Steps: 1775, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2948984
2024-09-26 17:12:45,907 - INFO - Ep.: 1602, Score: 16.0, Steps: 1958, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2950943
2024-09-26 17:12:58,560 - INFO - Ep.: 1603, Score: 19.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2952668
2024-09-26 17:13:11,512 - INFO - Ep.: 1604, Score: 20.0, Steps: 1738, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2954407
2024-09-26 17:13:24,719 - INFO - Ep.: 1605, Score: 18.0, Steps: 1820, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2956228
2024-09-26 17:13:38,632 - INFO - Ep.: 1606, Score: 21.0, Steps: 1824, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2958053
2024-09-26 17:13:51,027 - INFO - Ep.: 1607, Score: 19.0, Steps: 1686, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2959740
2024-09-26 17:14:05,765 - INFO - Ep.: 1608, Score: 15.0, Steps: 2014, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2961755
2024-09-26 17:14:18,070 - INFO - Ep.: 1609, Score: 20.0, Steps: 1686, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2963442
2024-09-26 17:14:30,936 - INFO - Ep.: 1610, Score: 19.0, Steps: 1752, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2965195
2024-09-26 17:14:44,942 - INFO - Ep.: 1611, Score: 17.0, Steps: 1884, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2967080
2024-09-26 17:14:57,370 - INFO - Ep.: 1612, Score: 20.0, Steps: 1677, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2968758
2024-09-26 17:15:08,880 - INFO - Ep.: 1613, Score: 21.0, Steps: 1551, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2970310
2024-09-26 17:15:21,098 - INFO - Ep.: 1614, Score: 21.0, Steps: 1670, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2971981
2024-09-26 17:15:34,616 - INFO - Ep.: 1615, Score: 20.0, Steps: 1852, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2973834
2024-09-26 17:15:49,309 - INFO - Ep.: 1616, Score: 18.0, Steps: 2008, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2975843
2024-09-26 17:16:03,047 - INFO - Ep.: 1617, Score: 18.0, Steps: 1914, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2977758
2024-09-26 17:16:16,977 - INFO - Ep.: 1618, Score: 18.0, Steps: 1906, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2979665
2024-09-26 17:16:29,951 - INFO - Ep.: 1619, Score: 19.0, Steps: 1831, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2981497
2024-09-26 17:16:44,483 - INFO - Ep.: 1620, Score: 14.0, Steps: 1984, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2983482
2024-09-26 17:16:59,159 - INFO - Ep.: 1621, Score: 17.0, Steps: 1961, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2985444
2024-09-26 17:17:13,346 - INFO - Ep.: 1622, Score: 17.0, Steps: 1922, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 2987367
2024-09-26 17:17:26,389 - INFO - Ep.: 1623, Score: 19.0, Steps: 1743, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2989111
2024-09-26 17:17:39,286 - INFO - Ep.: 1624, Score: 19.0, Steps: 1752, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2990864
2024-09-26 17:17:52,220 - INFO - Ep.: 1625, Score: 19.0, Steps: 1775, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2992640
2024-09-26 17:18:04,325 - INFO - Ep.: 1626, Score: 20.0, Steps: 1627, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2994268
2024-09-26 17:18:16,897 - INFO - Ep.: 1627, Score: 20.0, Steps: 1694, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2995963
2024-09-26 17:18:30,319 - INFO - Ep.: 1628, Score: 19.0, Steps: 1806, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2997770
2024-09-26 17:18:44,258 - INFO - Ep.: 1629, Score: 15.0, Steps: 1918, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 2999689
2024-09-26 17:18:57,498 - INFO - Step: 3000000, Evaluation Score: 18.8, Std Dev: 1.7204650534085253
2024-09-26 17:18:57,959 - INFO - Ep.: 1630, Score: 3.0, Steps: 311, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3000001
2024-09-26 17:19:10,952 - INFO - Ep.: 1631, Score: 19.0, Steps: 1781, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3001783
2024-09-26 17:19:22,724 - INFO - Ep.: 1632, Score: 21.0, Steps: 1590, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3003374
2024-09-26 17:19:35,717 - INFO - Ep.: 1633, Score: 20.0, Steps: 1795, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3005170
2024-09-26 17:19:50,406 - INFO - Ep.: 1634, Score: 17.0, Steps: 2006, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3007177
2024-09-26 17:20:03,808 - INFO - Ep.: 1635, Score: 19.0, Steps: 1834, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3009012
2024-09-26 17:20:17,672 - INFO - Ep.: 1636, Score: 17.0, Steps: 1826, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3010839
2024-09-26 17:20:29,981 - INFO - Ep.: 1637, Score: 20.0, Steps: 1682, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3012522
2024-09-26 17:20:40,988 - INFO - Ep.: 1638, Score: 21.0, Steps: 1665, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3014188
2024-09-26 17:20:53,035 - INFO - Ep.: 1639, Score: 20.0, Steps: 1657, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3015846
2024-09-26 17:21:06,394 - INFO - Ep.: 1640, Score: 18.0, Steps: 1828, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3017675
2024-09-26 17:21:19,253 - INFO - Ep.: 1641, Score: 19.0, Steps: 1723, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3019399
2024-09-26 17:21:32,178 - INFO - Ep.: 1642, Score: 17.0, Steps: 1709, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3021109
2024-09-26 17:21:44,897 - INFO - Ep.: 1643, Score: 18.0, Steps: 1716, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3022826
2024-09-26 17:21:57,611 - INFO - Ep.: 1644, Score: 18.0, Steps: 1722, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3024549
2024-09-26 17:22:09,669 - INFO - Ep.: 1645, Score: 21.0, Steps: 1596, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3026146
2024-09-26 17:22:21,589 - INFO - Ep.: 1646, Score: 20.0, Steps: 1692, Avg Q-val: 1.51, Mem Usage: 58.1%, tot_steps: 3027839
2024-09-26 17:22:34,249 - INFO - Ep.: 1647, Score: 20.0, Steps: 1730, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3029570
2024-09-26 17:22:46,985 - INFO - Ep.: 1648, Score: 21.0, Steps: 1729, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 3031300
2024-09-26 17:23:00,376 - INFO - Ep.: 1649, Score: 16.0, Steps: 1849, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3033150
2024-09-26 17:23:13,510 - INFO - Ep.: 1650, Score: 18.0, Steps: 1819, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3034970
2024-09-26 17:23:25,995 - INFO - Ep.: 1651, Score: 20.0, Steps: 1680, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3036651
2024-09-26 17:23:37,764 - INFO - Ep.: 1652, Score: 20.0, Steps: 1773, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3038425
2024-09-26 17:23:51,410 - INFO - Ep.: 1653, Score: 17.0, Steps: 1872, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 3040298
2024-09-26 17:24:04,016 - INFO - Ep.: 1654, Score: 19.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3042023
2024-09-26 17:24:17,409 - INFO - Ep.: 1655, Score: 18.0, Steps: 1859, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3043883
2024-09-26 17:24:30,296 - INFO - Ep.: 1656, Score: 20.0, Steps: 1742, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3045626
2024-09-26 17:24:43,392 - INFO - Ep.: 1657, Score: 18.0, Steps: 1781, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 3047408
2024-09-26 17:24:56,802 - INFO - Ep.: 1658, Score: 16.0, Steps: 1846, Avg Q-val: 1.51, Mem Usage: 57.9%, tot_steps: 3049255
2024-09-26 17:25:10,515 - INFO - Ep.: 1659, Score: 19.0, Steps: 1819, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3051075
2024-09-26 17:25:22,701 - INFO - Ep.: 1660, Score: 20.0, Steps: 1704, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3052780
2024-09-26 17:25:35,803 - INFO - Ep.: 1661, Score: 19.0, Steps: 1780, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3054561
2024-09-26 17:25:49,022 - INFO - Ep.: 1662, Score: 17.0, Steps: 1776, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3056338
2024-09-26 17:26:02,340 - INFO - Ep.: 1663, Score: 15.0, Steps: 1780, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3058119
2024-09-26 17:26:15,114 - INFO - Ep.: 1664, Score: 20.0, Steps: 1729, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3059849
2024-09-26 17:26:27,171 - INFO - Ep.: 1665, Score: 19.0, Steps: 1652, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3061502
2024-09-26 17:26:39,554 - INFO - Ep.: 1666, Score: 21.0, Steps: 1677, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3063180
2024-09-26 17:26:52,499 - INFO - Ep.: 1667, Score: 17.0, Steps: 1743, Avg Q-val: 1.51, Mem Usage: 58.0%, tot_steps: 3064924
2024-09-26 17:27:07,315 - INFO - Ep.: 1668, Score: 14.0, Steps: 1981, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3066906
2024-09-26 17:27:22,061 - INFO - Ep.: 1669, Score: 13.0, Steps: 2025, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3068932
2024-09-26 17:27:36,524 - INFO - Ep.: 1670, Score: 11.0, Steps: 1957, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3070890
2024-09-26 17:27:50,044 - INFO - Ep.: 1671, Score: 16.0, Steps: 1827, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3072718
2024-09-26 17:28:03,363 - INFO - Ep.: 1672, Score: 19.0, Steps: 1814, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3074533
2024-09-26 17:28:17,108 - INFO - Ep.: 1673, Score: 17.0, Steps: 1872, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3076406
2024-09-26 17:28:30,266 - INFO - Ep.: 1674, Score: 19.0, Steps: 1760, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3078167
2024-09-26 17:28:42,804 - INFO - Ep.: 1675, Score: 20.0, Steps: 1719, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3079887
2024-09-26 17:28:55,638 - INFO - Ep.: 1676, Score: 20.0, Steps: 1782, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3081670
2024-09-26 17:29:07,727 - INFO - Ep.: 1677, Score: 21.0, Steps: 1670, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3083341
2024-09-26 17:29:20,217 - INFO - Ep.: 1678, Score: 21.0, Steps: 1710, Avg Q-val: 1.52, Mem Usage: 57.9%, tot_steps: 3085052
2024-09-26 17:29:32,954 - INFO - Ep.: 1679, Score: 18.0, Steps: 1737, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3086790
2024-09-26 17:29:45,232 - INFO - Ep.: 1680, Score: 18.0, Steps: 1656, Avg Q-val: 1.52, Mem Usage: 57.9%, tot_steps: 3088447
2024-09-26 17:29:57,556 - INFO - Ep.: 1681, Score: 20.0, Steps: 1703, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3090151
2024-09-26 17:30:10,469 - INFO - Ep.: 1682, Score: 20.0, Steps: 1705, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3091857
2024-09-26 17:30:22,457 - INFO - Ep.: 1683, Score: 20.0, Steps: 1632, Avg Q-val: 1.52, Mem Usage: 57.9%, tot_steps: 3093490
2024-09-26 17:30:35,544 - INFO - Ep.: 1684, Score: 19.0, Steps: 1741, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3095232
2024-09-26 17:30:47,418 - INFO - Ep.: 1685, Score: 19.0, Steps: 1708, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3096941
2024-09-26 17:31:00,405 - INFO - Ep.: 1686, Score: 18.0, Steps: 1762, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3098704
2024-09-26 17:31:12,313 - INFO - Ep.: 1687, Score: 19.0, Steps: 1640, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3100345
2024-09-26 17:31:26,210 - INFO - Ep.: 1688, Score: 20.0, Steps: 1903, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3102249
2024-09-26 17:31:40,938 - INFO - Ep.: 1689, Score: 15.0, Steps: 1977, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3104227
2024-09-26 17:31:53,529 - INFO - Ep.: 1690, Score: 20.0, Steps: 1716, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3105944
2024-09-26 17:32:05,477 - INFO - Ep.: 1691, Score: 21.0, Steps: 1625, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3107570
2024-09-26 17:32:17,761 - INFO - Ep.: 1692, Score: 21.0, Steps: 1674, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3109245
2024-09-26 17:32:29,632 - INFO - Ep.: 1693, Score: 21.0, Steps: 1610, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3110856
2024-09-26 17:32:42,193 - INFO - Ep.: 1694, Score: 20.0, Steps: 1660, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3112517
2024-09-26 17:32:54,159 - INFO - Ep.: 1695, Score: 19.0, Steps: 1613, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3114131
2024-09-26 17:33:10,066 - INFO - Ep.: 1696, Score: 10.0, Steps: 2189, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3116321
2024-09-26 17:33:23,327 - INFO - Ep.: 1697, Score: 19.0, Steps: 1814, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3118136
2024-09-26 17:33:37,155 - INFO - Ep.: 1698, Score: 14.0, Steps: 1906, Avg Q-val: 1.52, Mem Usage: 57.9%, tot_steps: 3120043
2024-09-26 17:33:50,585 - INFO - Ep.: 1699, Score: 18.0, Steps: 1812, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3121856
2024-09-26 17:34:02,767 - INFO - Ep.: 1700, Score: 20.0, Steps: 1677, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3123534
2024-09-26 17:34:14,832 - INFO - Ep.: 1701, Score: 19.0, Steps: 1643, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3125178
2024-09-26 17:34:27,683 - INFO - Ep.: 1702, Score: 20.0, Steps: 1734, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3126913
2024-09-26 17:34:40,306 - INFO - Ep.: 1703, Score: 19.0, Steps: 1707, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3128621
2024-09-26 17:34:54,598 - INFO - Ep.: 1704, Score: 20.0, Steps: 1935, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3130557
2024-09-26 17:35:06,815 - INFO - Ep.: 1705, Score: 21.0, Steps: 1635, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3132193
2024-09-26 17:35:20,273 - INFO - Ep.: 1706, Score: 19.0, Steps: 1838, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3134032
2024-09-26 17:35:36,292 - INFO - Ep.: 1707, Score: 15.0, Steps: 2147, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3136180
2024-09-26 17:35:49,629 - INFO - Ep.: 1708, Score: 19.0, Steps: 1785, Avg Q-val: 1.52, Mem Usage: 57.9%, tot_steps: 3137966
2024-09-26 17:36:02,824 - INFO - Ep.: 1709, Score: 18.0, Steps: 1738, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3139705
2024-09-26 17:36:15,621 - INFO - Ep.: 1710, Score: 20.0, Steps: 1688, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3141394
2024-09-26 17:36:28,310 - INFO - Ep.: 1711, Score: 19.0, Steps: 1679, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3143074
2024-09-26 17:36:45,158 - INFO - Ep.: 1712, Score: 16.0, Steps: 2285, Avg Q-val: 1.52, Mem Usage: 58.0%, tot_steps: 3145360
