2024-09-27 09:44:48,391 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:48,396 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:50,289 - INFO - Ep.: 0, Score: -13.0, Steps: 1999, Avg Q-val: 1.29, Mem Usage: 4.3%, tot_steps: 2000
2024-09-27 15:09:21,408 - INFO - Ep.: 1565, Score: 19.0, Steps: 1838, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 2880071
2024-09-27 15:09:33,027 - INFO - Ep.: 1566, Score: 19.0, Steps: 1735, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 2881807
2024-09-27 15:09:45,885 - INFO - Ep.: 1567, Score: 19.0, Steps: 1874, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 2883682
2024-09-27 15:09:58,083 - INFO - Ep.: 1568, Score: 21.0, Steps: 1708, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 2885391
2024-09-27 15:10:10,115 - INFO - Ep.: 1569, Score: 20.0, Steps: 1727, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 2887119
2024-09-27 15:10:22,126 - INFO - Ep.: 1570, Score: 19.0, Steps: 1721, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 2888841
2024-09-27 15:10:34,236 - INFO - Ep.: 1571, Score: 19.0, Steps: 1755, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 2890597
2024-09-27 15:10:45,293 - INFO - Ep.: 1572, Score: 21.0, Steps: 1610, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 2892208
2024-09-27 15:10:57,455 - INFO - Ep.: 1573, Score: 18.0, Steps: 1782, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 2893991
2024-09-27 15:11:11,852 - INFO - Ep.: 1574, Score: 15.0, Steps: 2121, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 2896113
2024-09-27 15:11:23,176 - INFO - Ep.: 1575, Score: 19.0, Steps: 1739, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 2897853
2024-09-27 15:11:34,695 - INFO - Ep.: 1576, Score: 21.0, Steps: 1673, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 2899527
2024-09-27 15:11:46,926 - INFO - Ep.: 1577, Score: 19.0, Steps: 1770, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 2901298
2024-09-27 15:11:58,504 - INFO - Ep.: 1578, Score: 20.0, Steps: 1686, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 2902985
2024-09-27 15:12:11,263 - INFO - Ep.: 1579, Score: 19.0, Steps: 1859, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 2904845
2024-09-27 15:12:24,293 - INFO - Ep.: 1580, Score: 20.0, Steps: 1896, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 2906742
2024-09-27 15:12:35,570 - INFO - Ep.: 1581, Score: 21.0, Steps: 1683, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 2908426
2024-09-27 15:12:48,792 - INFO - Ep.: 1582, Score: 16.0, Steps: 1927, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 2910354
2024-09-27 15:13:00,827 - INFO - Ep.: 1583, Score: 19.0, Steps: 1766, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 2912121
2024-09-27 15:13:12,941 - INFO - Ep.: 1584, Score: 18.0, Steps: 1737, Avg Q-val: 1.56, Mem Usage: 57.3%, tot_steps: 2913859
2024-09-27 15:13:25,034 - INFO - Ep.: 1585, Score: 19.0, Steps: 1731, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 2915591
2024-09-27 15:13:37,599 - INFO - Ep.: 1586, Score: 19.0, Steps: 1844, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 2917436
2024-09-27 15:13:49,376 - INFO - Ep.: 1587, Score: 20.0, Steps: 1688, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 2919125
2024-09-27 15:14:01,495 - INFO - Ep.: 1588, Score: 18.0, Steps: 1779, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 2920905
2024-09-27 15:14:13,101 - INFO - Ep.: 1589, Score: 20.0, Steps: 1673, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 2922579
2024-09-27 15:14:24,848 - INFO - Ep.: 1590, Score: 18.0, Steps: 1691, Avg Q-val: 1.62, Mem Usage: 57.3%, tot_steps: 2924271
2024-09-27 15:14:38,658 - INFO - Ep.: 1591, Score: 18.0, Steps: 1981, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 2926253
2024-09-27 15:14:50,822 - INFO - Ep.: 1592, Score: 19.0, Steps: 1723, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 2927977
2024-09-27 15:15:03,488 - INFO - Ep.: 1593, Score: 18.0, Steps: 1841, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 2929819
2024-09-27 15:15:15,799 - INFO - Ep.: 1594, Score: 18.0, Steps: 1790, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 2931610
2024-09-27 15:15:27,891 - INFO - Ep.: 1595, Score: 21.0, Steps: 1697, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 2933308
2024-09-27 15:15:40,865 - INFO - Ep.: 1596, Score: 20.0, Steps: 1853, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 2935162
2024-09-27 15:15:52,671 - INFO - Ep.: 1597, Score: 20.0, Steps: 1689, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 2936852
2024-09-27 15:16:04,032 - INFO - Ep.: 1598, Score: 21.0, Steps: 1652, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 2938505
2024-09-27 15:16:16,072 - INFO - Ep.: 1599, Score: 18.0, Steps: 1714, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 2940220
2024-09-27 15:16:33,145 - INFO - Ep.: 1600, Score: 2.0, Steps: 2430, Avg Q-val: 1.33, Mem Usage: 57.2%, tot_steps: 2942651
2024-09-27 15:16:45,488 - INFO - Ep.: 1601, Score: 18.0, Steps: 1736, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 2944388
2024-09-27 15:16:57,644 - INFO - Ep.: 1602, Score: 18.0, Steps: 1730, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 2946119
2024-09-27 15:17:09,533 - INFO - Ep.: 1603, Score: 20.0, Steps: 1710, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 2947830
2024-09-27 15:17:21,114 - INFO - Ep.: 1604, Score: 20.0, Steps: 1683, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 2949514
2024-09-27 15:17:33,000 - INFO - Ep.: 1605, Score: 20.0, Steps: 1735, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 2951250
2024-09-27 15:17:44,608 - INFO - Ep.: 1606, Score: 20.0, Steps: 1688, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 2952939
2024-09-27 15:17:57,246 - INFO - Ep.: 1607, Score: 18.0, Steps: 1849, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 2954789
2024-09-27 15:18:09,437 - INFO - Ep.: 1608, Score: 20.0, Steps: 1743, Avg Q-val: 1.49, Mem Usage: 57.2%, tot_steps: 2956533
2024-09-27 15:18:21,604 - INFO - Ep.: 1609, Score: 19.0, Steps: 1743, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 2958277
2024-09-27 15:18:34,435 - INFO - Ep.: 1610, Score: 19.0, Steps: 1835, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 2960113
2024-09-27 15:18:47,013 - INFO - Ep.: 1611, Score: 20.0, Steps: 1799, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 2961913
2024-09-27 15:18:58,575 - INFO - Ep.: 1612, Score: 21.0, Steps: 1694, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 2963608
2024-09-27 15:19:11,066 - INFO - Ep.: 1613, Score: 18.0, Steps: 1779, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 2965388
2024-09-27 15:19:22,958 - INFO - Ep.: 1614, Score: 18.0, Steps: 1749, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 2967138
2024-09-27 15:19:35,211 - INFO - Ep.: 1615, Score: 20.0, Steps: 1791, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 2968930
2024-09-27 15:19:48,230 - INFO - Ep.: 1616, Score: 17.0, Steps: 1882, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 2970813
2024-09-27 15:19:59,341 - INFO - Ep.: 1617, Score: 19.0, Steps: 1660, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 2972474
2024-09-27 15:20:12,407 - INFO - Ep.: 1618, Score: 17.0, Steps: 1869, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 2974344
2024-09-27 15:20:24,424 - INFO - Ep.: 1619, Score: 18.0, Steps: 1766, Avg Q-val: 1.63, Mem Usage: 57.2%, tot_steps: 2976111
2024-09-27 15:20:36,395 - INFO - Ep.: 1620, Score: 19.0, Steps: 1715, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 2977827
2024-09-27 15:20:48,661 - INFO - Ep.: 1621, Score: 20.0, Steps: 1765, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 2979593
2024-09-27 15:21:00,592 - INFO - Ep.: 1622, Score: 19.0, Steps: 1706, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 2981300
2024-09-27 15:21:12,103 - INFO - Ep.: 1623, Score: 21.0, Steps: 1684, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 2982985
2024-09-27 15:21:23,936 - INFO - Ep.: 1624, Score: 19.0, Steps: 1713, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 2984699
2024-09-27 15:21:35,251 - INFO - Ep.: 1625, Score: 18.0, Steps: 1725, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 2986425
2024-09-27 15:21:46,990 - INFO - Ep.: 1626, Score: 20.0, Steps: 1674, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 2988100
2024-09-27 15:21:58,993 - INFO - Ep.: 1627, Score: 19.0, Steps: 1735, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 2989836
2024-09-27 15:22:10,025 - INFO - Ep.: 1628, Score: 20.0, Steps: 1749, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 2991586
2024-09-27 15:22:23,639 - INFO - Ep.: 1629, Score: 16.0, Steps: 1970, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 2993557
2024-09-27 15:22:36,509 - INFO - Ep.: 1630, Score: 18.0, Steps: 1860, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 2995418
2024-09-27 15:22:47,021 - INFO - Ep.: 1631, Score: 20.0, Steps: 1684, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 2997103
2024-09-27 15:22:59,509 - INFO - Ep.: 1632, Score: 19.0, Steps: 1823, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 2998927
2024-09-27 15:23:17,337 - INFO - Step: 3000000, Evaluation Score: 19.0, Std Dev: 0.6324555320336759
2024-09-27 15:23:17,338 - INFO - Ep.: 1633, Score: 10.0, Steps: 1073, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3000001
2024-09-27 15:23:28,227 - INFO - Ep.: 1634, Score: 21.0, Steps: 1569, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3001571
2024-09-27 15:23:40,356 - INFO - Ep.: 1635, Score: 19.0, Steps: 1762, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3003334
2024-09-27 15:23:51,398 - INFO - Ep.: 1636, Score: 21.0, Steps: 1696, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3005031
2024-09-27 15:24:03,823 - INFO - Ep.: 1637, Score: 18.0, Steps: 1762, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3006794
2024-09-27 15:24:15,854 - INFO - Ep.: 1638, Score: 19.0, Steps: 1680, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3008475
2024-09-27 15:24:27,439 - INFO - Ep.: 1639, Score: 20.0, Steps: 1647, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3010123
2024-09-27 15:24:39,062 - INFO - Ep.: 1640, Score: 20.0, Steps: 1676, Avg Q-val: 1.64, Mem Usage: 57.1%, tot_steps: 3011800
2024-09-27 15:24:51,270 - INFO - Ep.: 1641, Score: 18.0, Steps: 1778, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 3013579
2024-09-27 15:25:03,125 - INFO - Ep.: 1642, Score: 20.0, Steps: 1691, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3015271
2024-09-27 15:25:14,900 - INFO - Ep.: 1643, Score: 21.0, Steps: 1714, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 3016986
2024-09-27 15:25:26,426 - INFO - Ep.: 1644, Score: 20.0, Steps: 1667, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3018654
2024-09-27 15:25:38,191 - INFO - Ep.: 1645, Score: 21.0, Steps: 1676, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3020331
2024-09-27 15:25:50,824 - INFO - Ep.: 1646, Score: 18.0, Steps: 1785, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3022117
2024-09-27 15:26:02,765 - INFO - Ep.: 1647, Score: 20.0, Steps: 1680, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 3023798
2024-09-27 15:26:16,157 - INFO - Ep.: 1648, Score: 18.0, Steps: 1928, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3025727
2024-09-27 15:26:27,974 - INFO - Ep.: 1649, Score: 21.0, Steps: 1734, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3027462
2024-09-27 15:26:40,829 - INFO - Ep.: 1650, Score: 18.0, Steps: 1812, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3029275
2024-09-27 15:26:54,122 - INFO - Ep.: 1651, Score: 17.0, Steps: 1894, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3031170
2024-09-27 15:27:05,932 - INFO - Ep.: 1652, Score: 20.0, Steps: 1688, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3032859
2024-09-27 15:27:18,803 - INFO - Ep.: 1653, Score: 17.0, Steps: 1862, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3034722
2024-09-27 15:27:30,840 - INFO - Ep.: 1654, Score: 18.0, Steps: 1749, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3036472
2024-09-27 15:27:41,867 - INFO - Ep.: 1655, Score: 21.0, Steps: 1624, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3038097
2024-09-27 15:27:56,093 - INFO - Ep.: 1656, Score: 14.0, Steps: 2087, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3040185
2024-09-27 15:28:09,310 - INFO - Ep.: 1657, Score: 16.0, Steps: 1890, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3042076
2024-09-27 15:28:20,875 - INFO - Ep.: 1658, Score: 21.0, Steps: 1661, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 3043738
2024-09-27 15:28:32,365 - INFO - Ep.: 1659, Score: 20.0, Steps: 1643, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 3045382
2024-09-27 15:28:45,069 - INFO - Ep.: 1660, Score: 17.0, Steps: 1821, Avg Q-val: 1.61, Mem Usage: 57.2%, tot_steps: 3047204
2024-09-27 15:28:56,792 - INFO - Ep.: 1661, Score: 20.0, Steps: 1734, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 3048939
2024-09-27 15:29:08,472 - INFO - Ep.: 1662, Score: 21.0, Steps: 1699, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 3050639
2024-09-27 15:29:20,380 - INFO - Ep.: 1663, Score: 20.0, Steps: 1740, Avg Q-val: 1.60, Mem Usage: 57.2%, tot_steps: 3052380
2024-09-27 15:29:32,160 - INFO - Ep.: 1664, Score: 20.0, Steps: 1696, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3054077
2024-09-27 15:29:43,763 - INFO - Ep.: 1665, Score: 20.0, Steps: 1678, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3055756
2024-09-27 15:29:56,591 - INFO - Ep.: 1666, Score: 19.0, Steps: 1828, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3057585
2024-09-27 15:30:08,585 - INFO - Ep.: 1667, Score: 18.0, Steps: 1761, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 3059347
2024-09-27 15:30:19,962 - INFO - Ep.: 1668, Score: 19.0, Steps: 1712, Avg Q-val: 1.58, Mem Usage: 57.2%, tot_steps: 3061060
2024-09-27 15:30:31,258 - INFO - Ep.: 1669, Score: 21.0, Steps: 1652, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3062713
2024-09-27 15:30:44,031 - INFO - Ep.: 1670, Score: 19.0, Steps: 1852, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3064566
2024-09-27 15:30:57,104 - INFO - Ep.: 1671, Score: 18.0, Steps: 1895, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 3066462
2024-09-27 15:31:08,780 - INFO - Ep.: 1672, Score: 20.0, Steps: 1680, Avg Q-val: 1.62, Mem Usage: 57.2%, tot_steps: 3068143
2024-09-27 15:31:20,348 - INFO - Ep.: 1673, Score: 20.0, Steps: 1687, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3069831
2024-09-27 15:31:31,952 - INFO - Ep.: 1674, Score: 20.0, Steps: 1693, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 3071525
2024-09-27 15:31:44,560 - INFO - Ep.: 1675, Score: 19.0, Steps: 1833, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3073359
2024-09-27 15:31:55,912 - INFO - Ep.: 1676, Score: 20.0, Steps: 1627, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3074987
2024-09-27 15:32:08,493 - INFO - Ep.: 1677, Score: 19.0, Steps: 1839, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3076827
2024-09-27 15:32:21,804 - INFO - Ep.: 1678, Score: 16.0, Steps: 1938, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3078766
2024-09-27 15:32:33,444 - INFO - Ep.: 1679, Score: 20.0, Steps: 1658, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3080425
2024-09-27 15:32:45,727 - INFO - Ep.: 1680, Score: 18.0, Steps: 1750, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 3082176
2024-09-27 15:32:59,760 - INFO - Ep.: 1681, Score: 16.0, Steps: 1994, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3084171
2024-09-27 15:33:13,903 - INFO - Ep.: 1682, Score: 15.0, Steps: 2028, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3086200
2024-09-27 15:33:26,297 - INFO - Ep.: 1683, Score: 20.0, Steps: 1801, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3088002
2024-09-27 15:33:42,753 - INFO - Ep.: 1684, Score: 10.0, Steps: 2364, Avg Q-val: 1.42, Mem Usage: 57.1%, tot_steps: 3090367
2024-09-27 15:33:54,724 - INFO - Ep.: 1685, Score: 19.0, Steps: 1719, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3092087
2024-09-27 15:34:07,219 - INFO - Ep.: 1686, Score: 20.0, Steps: 1812, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3093900
2024-09-27 15:34:20,793 - INFO - Ep.: 1687, Score: 15.0, Steps: 1951, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3095852
2024-09-27 15:34:33,217 - INFO - Ep.: 1688, Score: 17.0, Steps: 1757, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3097610
2024-09-27 15:34:46,157 - INFO - Ep.: 1689, Score: 17.0, Steps: 1871, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 3099482
2024-09-27 15:34:57,830 - INFO - Ep.: 1690, Score: 20.0, Steps: 1700, Avg Q-val: 1.64, Mem Usage: 57.1%, tot_steps: 3101183
2024-09-27 15:35:11,759 - INFO - Ep.: 1691, Score: 17.0, Steps: 2002, Avg Q-val: 1.64, Mem Usage: 57.1%, tot_steps: 3103186
2024-09-27 15:35:24,398 - INFO - Ep.: 1692, Score: 19.0, Steps: 1833, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3105020
2024-09-27 15:35:36,577 - INFO - Ep.: 1693, Score: 19.0, Steps: 1724, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3106745
2024-09-27 15:35:48,697 - INFO - Ep.: 1694, Score: 21.0, Steps: 1738, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3108484
2024-09-27 15:36:01,428 - INFO - Ep.: 1695, Score: 16.0, Steps: 1836, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3110321
2024-09-27 15:36:14,340 - INFO - Ep.: 1696, Score: 18.0, Steps: 1864, Avg Q-val: 1.64, Mem Usage: 57.1%, tot_steps: 3112186
2024-09-27 15:36:26,775 - INFO - Ep.: 1697, Score: 18.0, Steps: 1799, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3113986
2024-09-27 15:36:39,927 - INFO - Ep.: 1698, Score: 17.0, Steps: 1885, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3115872
2024-09-27 15:36:52,724 - INFO - Ep.: 1699, Score: 18.0, Steps: 1858, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 3117731
2024-09-27 15:37:05,557 - INFO - Ep.: 1700, Score: 21.0, Steps: 1839, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 3119571
2024-09-27 15:37:18,232 - INFO - Ep.: 1701, Score: 17.0, Steps: 1808, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 3121380
2024-09-27 15:37:30,218 - INFO - Ep.: 1702, Score: 18.0, Steps: 1739, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3123120
2024-09-27 15:37:42,671 - INFO - Ep.: 1703, Score: 19.0, Steps: 1760, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 3124881
2024-09-27 15:37:55,174 - INFO - Ep.: 1704, Score: 18.0, Steps: 1820, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 3126702
2024-09-27 15:38:06,547 - INFO - Ep.: 1705, Score: 20.0, Steps: 1653, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 3128356
2024-09-27 15:38:18,429 - INFO - Ep.: 1706, Score: 19.0, Steps: 1692, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3130049
2024-09-27 15:38:30,276 - INFO - Ep.: 1707, Score: 21.0, Steps: 1653, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3131703
2024-09-27 15:38:41,679 - INFO - Ep.: 1708, Score: 21.0, Steps: 1647, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3133351
2024-09-27 15:38:53,605 - INFO - Ep.: 1709, Score: 21.0, Steps: 1709, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3135061
2024-09-27 15:39:05,869 - INFO - Ep.: 1710, Score: 19.0, Steps: 1759, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 3136821
2024-09-27 15:39:18,248 - INFO - Ep.: 1711, Score: 20.0, Steps: 1764, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3138586
2024-09-27 15:39:29,410 - INFO - Ep.: 1712, Score: 21.0, Steps: 1651, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 3140238
2024-09-27 15:39:41,011 - INFO - Ep.: 1713, Score: 18.0, Steps: 1662, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 3141901
2024-09-27 15:39:52,604 - INFO - Ep.: 1714, Score: 21.0, Steps: 1667, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3143569
2024-09-27 15:40:04,190 - INFO - Ep.: 1715, Score: 20.0, Steps: 1634, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 3145204
2024-09-27 15:40:15,696 - INFO - Ep.: 1716, Score: 20.0, Steps: 1688, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 3146893
2024-09-27 15:40:27,113 - INFO - Ep.: 1717, Score: 20.0, Steps: 1644, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 3148538
2024-09-27 15:40:39,051 - INFO - Ep.: 1718, Score: 19.0, Steps: 1715, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 3150254
2024-09-27 15:40:50,870 - INFO - Ep.: 1719, Score: 20.0, Steps: 1657, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 3151912
2024-09-27 15:41:02,688 - INFO - Ep.: 1720, Score: 20.0, Steps: 1666, Avg Q-val: 1.64, Mem Usage: 57.1%, tot_steps: 3153579
2024-09-27 15:41:15,861 - INFO - Ep.: 1721, Score: 16.0, Steps: 1905, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3155485
2024-09-27 15:41:27,334 - INFO - Ep.: 1722, Score: 21.0, Steps: 1583, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 3157069
2024-09-27 15:41:40,391 - INFO - Ep.: 1723, Score: 19.0, Steps: 1823, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 3158893
2024-09-27 15:41:52,408 - INFO - Ep.: 1724, Score: 17.0, Steps: 1730, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 3160624
2024-09-27 15:42:04,209 - INFO - Ep.: 1725, Score: 21.0, Steps: 1641, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 3162266
2024-09-27 15:42:16,913 - INFO - Ep.: 1726, Score: 17.0, Steps: 1783, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3164050
2024-09-27 15:42:28,993 - INFO - Ep.: 1727, Score: 17.0, Steps: 1742, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 3165793
2024-09-27 15:42:42,161 - INFO - Ep.: 1728, Score: 17.0, Steps: 1868, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 3167662
2024-09-27 15:42:53,812 - INFO - Ep.: 1729, Score: 20.0, Steps: 1634, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 3169297
2024-09-27 15:43:06,847 - INFO - Ep.: 1730, Score: 19.0, Steps: 1885, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 3171183
