2024-09-26 11:35:52,883 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:52,889 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:55,420 - INFO - Ep.: 0, Score: -15.0, Steps: 2175, Avg Q-val: 1.28, Mem Usage: 20.9%, tot_steps: 2176
2024-09-26 16:24:09,809 - INFO - Ep.: 1353, Score: 19.0, Steps: 1668, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2515230
2024-09-26 16:24:22,421 - INFO - Ep.: 1354, Score: 20.0, Steps: 1691, Avg Q-val: 1.53, Mem Usage: 57.7%, tot_steps: 2516922
2024-09-26 16:24:35,921 - INFO - Ep.: 1355, Score: 18.0, Steps: 1875, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2518798
2024-09-26 16:24:48,191 - INFO - Ep.: 1356, Score: 20.0, Steps: 1689, Avg Q-val: 1.53, Mem Usage: 57.7%, tot_steps: 2520488
2024-09-26 16:25:01,113 - INFO - Ep.: 1357, Score: 18.0, Steps: 1760, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2522249
2024-09-26 16:25:12,684 - INFO - Ep.: 1358, Score: 21.0, Steps: 1577, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2523827
2024-09-26 16:25:24,979 - INFO - Ep.: 1359, Score: 20.0, Steps: 1686, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2525514
2024-09-26 16:25:37,348 - INFO - Ep.: 1360, Score: 19.0, Steps: 1629, Avg Q-val: 1.53, Mem Usage: 57.7%, tot_steps: 2527144
2024-09-26 16:25:50,214 - INFO - Ep.: 1361, Score: 18.0, Steps: 1770, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2528915
2024-09-26 16:26:03,242 - INFO - Ep.: 1362, Score: 16.0, Steps: 1792, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2530708
2024-09-26 16:26:16,789 - INFO - Ep.: 1363, Score: 17.0, Steps: 1818, Avg Q-val: 1.53, Mem Usage: 57.7%, tot_steps: 2532527
2024-09-26 16:26:29,068 - INFO - Ep.: 1364, Score: 18.0, Steps: 1663, Avg Q-val: 1.53, Mem Usage: 57.7%, tot_steps: 2534191
2024-09-26 16:26:41,116 - INFO - Ep.: 1365, Score: 19.0, Steps: 1673, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2535865
2024-09-26 16:26:54,043 - INFO - Ep.: 1366, Score: 17.0, Steps: 1729, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2537595
2024-09-26 16:27:06,623 - INFO - Ep.: 1367, Score: 20.0, Steps: 1682, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2539278
2024-09-26 16:27:19,773 - INFO - Ep.: 1368, Score: 18.0, Steps: 1730, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2541009
2024-09-26 16:27:33,043 - INFO - Ep.: 1369, Score: 16.0, Steps: 1814, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2542824
2024-09-26 16:27:46,437 - INFO - Ep.: 1370, Score: 17.0, Steps: 1858, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2544683
2024-09-26 16:28:00,781 - INFO - Ep.: 1371, Score: 16.0, Steps: 1926, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2546610
2024-09-26 16:28:13,501 - INFO - Ep.: 1372, Score: 18.0, Steps: 1724, Avg Q-val: 1.53, Mem Usage: 57.8%, tot_steps: 2548335
2024-09-26 16:28:26,425 - INFO - Ep.: 1373, Score: 18.0, Steps: 1741, Avg Q-val: 1.54, Mem Usage: 57.7%, tot_steps: 2550077
2024-09-26 16:28:39,175 - INFO - Ep.: 1374, Score: 17.0, Steps: 1733, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2551811
2024-09-26 16:28:53,315 - INFO - Ep.: 1375, Score: 13.0, Steps: 1907, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2553719
2024-09-26 16:29:06,271 - INFO - Ep.: 1376, Score: 18.0, Steps: 1766, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2555486
2024-09-26 16:29:19,180 - INFO - Ep.: 1377, Score: 15.0, Steps: 1776, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2557263
2024-09-26 16:29:32,745 - INFO - Ep.: 1378, Score: 14.0, Steps: 1871, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2559135
2024-09-26 16:29:45,736 - INFO - Ep.: 1379, Score: 16.0, Steps: 1768, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2560904
2024-09-26 16:29:57,892 - INFO - Ep.: 1380, Score: 20.0, Steps: 1653, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2562558
2024-09-26 16:30:10,470 - INFO - Ep.: 1381, Score: 16.0, Steps: 1707, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2564266
2024-09-26 16:30:22,616 - INFO - Ep.: 1382, Score: 20.0, Steps: 1655, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2565922
2024-09-26 16:30:35,485 - INFO - Ep.: 1383, Score: 18.0, Steps: 1758, Avg Q-val: 1.54, Mem Usage: 57.7%, tot_steps: 2567681
2024-09-26 16:30:47,194 - INFO - Ep.: 1384, Score: 20.0, Steps: 1611, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2569293
2024-09-26 16:30:59,776 - INFO - Ep.: 1385, Score: 18.0, Steps: 1719, Avg Q-val: 1.54, Mem Usage: 57.7%, tot_steps: 2571013
2024-09-26 16:31:12,446 - INFO - Ep.: 1386, Score: 20.0, Steps: 1717, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2572731
2024-09-26 16:31:24,768 - INFO - Ep.: 1387, Score: 18.0, Steps: 1707, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2574439
2024-09-26 16:31:37,295 - INFO - Ep.: 1388, Score: 18.0, Steps: 1717, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2576157
2024-09-26 16:31:50,436 - INFO - Ep.: 1389, Score: 18.0, Steps: 1783, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2577941
2024-09-26 16:32:02,031 - INFO - Ep.: 1390, Score: 20.0, Steps: 1567, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2579509
2024-09-26 16:32:14,621 - INFO - Ep.: 1391, Score: 18.0, Steps: 1696, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2581206
2024-09-26 16:32:26,927 - INFO - Ep.: 1392, Score: 20.0, Steps: 1638, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2582845
2024-09-26 16:32:39,258 - INFO - Ep.: 1393, Score: 20.0, Steps: 1676, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2584522
2024-09-26 16:32:51,641 - INFO - Ep.: 1394, Score: 16.0, Steps: 1722, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2586245
2024-09-26 16:33:04,603 - INFO - Ep.: 1395, Score: 17.0, Steps: 1732, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2587978
2024-09-26 16:33:17,531 - INFO - Ep.: 1396, Score: 20.0, Steps: 1761, Avg Q-val: 1.54, Mem Usage: 57.7%, tot_steps: 2589740
2024-09-26 16:33:31,455 - INFO - Ep.: 1397, Score: 18.0, Steps: 1878, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2591619
2024-09-26 16:33:44,284 - INFO - Ep.: 1398, Score: 20.0, Steps: 1745, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2593365
2024-09-26 16:33:56,455 - INFO - Ep.: 1399, Score: 21.0, Steps: 1615, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2594981
2024-09-26 16:34:08,747 - INFO - Ep.: 1400, Score: 19.0, Steps: 1653, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2596635
2024-09-26 16:34:20,548 - INFO - Ep.: 1401, Score: 21.0, Steps: 1560, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2598196
2024-09-26 16:34:34,095 - INFO - Ep.: 1402, Score: 17.0, Steps: 1801, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2599998
2024-09-26 16:34:47,327 - INFO - Ep.: 1403, Score: 17.0, Steps: 1765, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2601764
2024-09-26 16:34:59,419 - INFO - Ep.: 1404, Score: 20.0, Steps: 1672, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2603437
2024-09-26 16:35:12,860 - INFO - Ep.: 1405, Score: 16.0, Steps: 1802, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2605240
2024-09-26 16:35:25,471 - INFO - Ep.: 1406, Score: 19.0, Steps: 1688, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2606929
2024-09-26 16:35:38,173 - INFO - Ep.: 1407, Score: 18.0, Steps: 1740, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2608670
2024-09-26 16:35:50,485 - INFO - Ep.: 1408, Score: 21.0, Steps: 1640, Avg Q-val: 1.54, Mem Usage: 57.7%, tot_steps: 2610311
2024-09-26 16:36:03,355 - INFO - Ep.: 1409, Score: 16.0, Steps: 1735, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2612047
2024-09-26 16:36:16,001 - INFO - Ep.: 1410, Score: 19.0, Steps: 1673, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2613721
2024-09-26 16:36:28,800 - INFO - Ep.: 1411, Score: 19.0, Steps: 1697, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2615419
2024-09-26 16:36:40,193 - INFO - Ep.: 1412, Score: 21.0, Steps: 1552, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2616972
2024-09-26 16:36:52,509 - INFO - Ep.: 1413, Score: 21.0, Steps: 1641, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2618614
2024-09-26 16:37:05,117 - INFO - Ep.: 1414, Score: 20.0, Steps: 1708, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2620323
2024-09-26 16:37:17,210 - INFO - Ep.: 1415, Score: 20.0, Steps: 1613, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2621937
2024-09-26 16:37:29,552 - INFO - Ep.: 1416, Score: 20.0, Steps: 1666, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2623604
2024-09-26 16:37:42,024 - INFO - Ep.: 1417, Score: 20.0, Steps: 1715, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2625320
2024-09-26 16:37:55,102 - INFO - Ep.: 1418, Score: 17.0, Steps: 1761, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2627082
2024-09-26 16:38:09,661 - INFO - Ep.: 1419, Score: 14.0, Steps: 1968, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2629051
2024-09-26 16:38:23,256 - INFO - Ep.: 1420, Score: 16.0, Steps: 1862, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2630914
2024-09-26 16:38:36,477 - INFO - Ep.: 1421, Score: 19.0, Steps: 1781, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2632696
2024-09-26 16:38:50,221 - INFO - Ep.: 1422, Score: 17.0, Steps: 1819, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2634516
2024-09-26 16:39:02,277 - INFO - Ep.: 1423, Score: 20.0, Steps: 1662, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2636179
2024-09-26 16:39:14,416 - INFO - Ep.: 1424, Score: 19.0, Steps: 1735, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2637915
2024-09-26 16:39:27,928 - INFO - Ep.: 1425, Score: 17.0, Steps: 1821, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2639737
2024-09-26 16:39:40,349 - INFO - Ep.: 1426, Score: 19.0, Steps: 1703, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2641441
2024-09-26 16:39:53,600 - INFO - Ep.: 1427, Score: 20.0, Steps: 1796, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2643238
2024-09-26 16:40:08,681 - INFO - Ep.: 1428, Score: 17.0, Steps: 2108, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2645347
2024-09-26 16:40:21,132 - INFO - Ep.: 1429, Score: 19.0, Steps: 1726, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2647074
2024-09-26 16:40:34,960 - INFO - Ep.: 1430, Score: 19.0, Steps: 1909, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2648984
2024-09-26 16:40:47,183 - INFO - Ep.: 1431, Score: 20.0, Steps: 1664, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2650649
2024-09-26 16:40:59,277 - INFO - Ep.: 1432, Score: 19.0, Steps: 1658, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2652308
2024-09-26 16:41:10,931 - INFO - Ep.: 1433, Score: 21.0, Steps: 1575, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2653884
2024-09-26 16:41:23,443 - INFO - Ep.: 1434, Score: 20.0, Steps: 1698, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2655583
2024-09-26 16:41:37,239 - INFO - Ep.: 1435, Score: 16.0, Steps: 1917, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2657501
2024-09-26 16:41:49,426 - INFO - Ep.: 1436, Score: 21.0, Steps: 1684, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2659186
2024-09-26 16:42:02,599 - INFO - Ep.: 1437, Score: 16.0, Steps: 1835, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2661022
2024-09-26 16:42:15,227 - INFO - Ep.: 1438, Score: 20.0, Steps: 1701, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2662724
2024-09-26 16:42:27,889 - INFO - Ep.: 1439, Score: 20.0, Steps: 1688, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2664413
2024-09-26 16:42:40,579 - INFO - Ep.: 1440, Score: 19.0, Steps: 1699, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2666113
2024-09-26 16:42:54,716 - INFO - Ep.: 1441, Score: 15.0, Steps: 1960, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2668074
2024-09-26 16:43:06,816 - INFO - Ep.: 1442, Score: 20.0, Steps: 1622, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2669697
2024-09-26 16:43:18,743 - INFO - Ep.: 1443, Score: 20.0, Steps: 1667, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2671365
2024-09-26 16:43:31,167 - INFO - Ep.: 1444, Score: 19.0, Steps: 1676, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2673042
2024-09-26 16:43:44,353 - INFO - Ep.: 1445, Score: 15.0, Steps: 1809, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2674852
2024-09-26 16:43:58,039 - INFO - Ep.: 1446, Score: 17.0, Steps: 1831, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2676684
2024-09-26 16:44:10,735 - INFO - Ep.: 1447, Score: 19.0, Steps: 1691, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2678376
2024-09-26 16:44:23,880 - INFO - Ep.: 1448, Score: 18.0, Steps: 1792, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2680169
2024-09-26 16:44:38,612 - INFO - Ep.: 1449, Score: 16.0, Steps: 1967, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2682137
2024-09-26 16:44:51,240 - INFO - Ep.: 1450, Score: 18.0, Steps: 1755, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2683893
2024-09-26 16:45:04,328 - INFO - Ep.: 1451, Score: 18.0, Steps: 1803, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2685697
2024-09-26 16:45:17,313 - INFO - Ep.: 1452, Score: 18.0, Steps: 1758, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2687456
2024-09-26 16:45:31,527 - INFO - Ep.: 1453, Score: 15.0, Steps: 1947, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2689404
2024-09-26 16:45:45,346 - INFO - Ep.: 1454, Score: 18.0, Steps: 1835, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2691240
2024-09-26 16:46:00,760 - INFO - Ep.: 1455, Score: 10.0, Steps: 2100, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2693341
2024-09-26 16:46:14,559 - INFO - Ep.: 1456, Score: 16.0, Steps: 1883, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2695225
2024-09-26 16:46:26,193 - INFO - Ep.: 1457, Score: 20.0, Steps: 1617, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2696843
2024-09-26 16:46:38,867 - INFO - Ep.: 1458, Score: 19.0, Steps: 1723, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2698567
2024-09-26 16:46:51,534 - INFO - Ep.: 1459, Score: 20.0, Steps: 1718, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2700286
2024-09-26 16:47:05,043 - INFO - Ep.: 1460, Score: 16.0, Steps: 1846, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2702133
2024-09-26 16:47:17,370 - INFO - Ep.: 1461, Score: 20.0, Steps: 1657, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2703791
2024-09-26 16:47:29,837 - INFO - Ep.: 1462, Score: 20.0, Steps: 1674, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2705466
2024-09-26 16:47:42,674 - INFO - Ep.: 1463, Score: 21.0, Steps: 1720, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2707187
2024-09-26 16:47:55,489 - INFO - Ep.: 1464, Score: 17.0, Steps: 1741, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2708929
2024-09-26 16:48:07,226 - INFO - Ep.: 1465, Score: 21.0, Steps: 1638, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2710568
2024-09-26 16:48:20,221 - INFO - Ep.: 1466, Score: 18.0, Steps: 1803, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2712372
2024-09-26 16:48:32,905 - INFO - Ep.: 1467, Score: 19.0, Steps: 1734, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2714107
2024-09-26 16:48:45,770 - INFO - Ep.: 1468, Score: 19.0, Steps: 1785, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2715893
2024-09-26 16:48:58,792 - INFO - Ep.: 1469, Score: 18.0, Steps: 1748, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2717642
2024-09-26 16:49:13,931 - INFO - Ep.: 1470, Score: 12.0, Steps: 2082, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2719725
2024-09-26 16:49:26,741 - INFO - Ep.: 1471, Score: 18.0, Steps: 1786, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2721512
2024-09-26 16:49:39,683 - INFO - Ep.: 1472, Score: 16.0, Steps: 1796, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2723309
2024-09-26 16:49:51,684 - INFO - Ep.: 1473, Score: 21.0, Steps: 1665, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2724975
2024-09-26 16:50:05,110 - INFO - Ep.: 1474, Score: 16.0, Steps: 1815, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2726791
2024-09-26 16:50:17,316 - INFO - Ep.: 1475, Score: 19.0, Steps: 1694, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2728486
2024-09-26 16:50:29,622 - INFO - Ep.: 1476, Score: 20.0, Steps: 1664, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2730151
2024-09-26 16:50:41,745 - INFO - Ep.: 1477, Score: 20.0, Steps: 1623, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2731775
2024-09-26 16:50:55,171 - INFO - Ep.: 1478, Score: 19.0, Steps: 1852, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2733628
2024-09-26 16:51:08,433 - INFO - Ep.: 1479, Score: 17.0, Steps: 1849, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2735478
2024-09-26 16:51:21,163 - INFO - Ep.: 1480, Score: 19.0, Steps: 1692, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2737171
2024-09-26 16:51:33,747 - INFO - Ep.: 1481, Score: 19.0, Steps: 1686, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2738858
2024-09-26 16:51:46,382 - INFO - Ep.: 1482, Score: 19.0, Steps: 1694, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2740553
2024-09-26 16:51:58,601 - INFO - Ep.: 1483, Score: 21.0, Steps: 1667, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2742221
2024-09-26 16:52:11,271 - INFO - Ep.: 1484, Score: 20.0, Steps: 1701, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2743923
2024-09-26 16:52:25,218 - INFO - Ep.: 1485, Score: 17.0, Steps: 1873, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2745797
2024-09-26 16:52:38,144 - INFO - Ep.: 1486, Score: 19.0, Steps: 1754, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2747552
2024-09-26 16:52:51,318 - INFO - Ep.: 1487, Score: 18.0, Steps: 1818, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2749371
2024-09-26 16:53:04,061 - INFO - Ep.: 1488, Score: 19.0, Steps: 1761, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2751133
2024-09-26 16:53:17,844 - INFO - Ep.: 1489, Score: 17.0, Steps: 1934, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2753068
2024-09-26 16:53:31,143 - INFO - Ep.: 1490, Score: 19.0, Steps: 1817, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2754886
2024-09-26 16:53:44,272 - INFO - Ep.: 1491, Score: 19.0, Steps: 1775, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2756662
2024-09-26 16:53:56,439 - INFO - Ep.: 1492, Score: 20.0, Steps: 1668, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2758331
2024-09-26 16:54:08,726 - INFO - Ep.: 1493, Score: 20.0, Steps: 1655, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2759987
2024-09-26 16:54:21,906 - INFO - Ep.: 1494, Score: 20.0, Steps: 1825, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2761813
2024-09-26 16:54:35,030 - INFO - Ep.: 1495, Score: 19.0, Steps: 1822, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2763636
2024-09-26 16:54:48,778 - INFO - Ep.: 1496, Score: 19.0, Steps: 1852, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2765489
2024-09-26 16:55:01,369 - INFO - Ep.: 1497, Score: 19.0, Steps: 1727, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2767217
2024-09-26 16:55:13,926 - INFO - Ep.: 1498, Score: 19.0, Steps: 1763, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2768981
2024-09-26 16:55:26,266 - INFO - Ep.: 1499, Score: 18.0, Steps: 1843, Avg Q-val: 1.54, Mem Usage: 57.8%, tot_steps: 2770825
2024-09-26 16:55:38,144 - INFO - Ep.: 1500, Score: 19.0, Steps: 1672, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2772498
2024-09-26 16:55:52,399 - INFO - Ep.: 1501, Score: 17.0, Steps: 1956, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2774455
2024-09-26 16:56:06,181 - INFO - Ep.: 1502, Score: 18.0, Steps: 1803, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2776259
2024-09-26 16:56:20,473 - INFO - Ep.: 1503, Score: 17.0, Steps: 1940, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2778200
2024-09-26 16:56:32,564 - INFO - Ep.: 1504, Score: 20.0, Steps: 1622, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2779823
2024-09-26 16:56:45,686 - INFO - Ep.: 1505, Score: 17.0, Steps: 1818, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2781642
2024-09-26 16:56:58,209 - INFO - Ep.: 1506, Score: 20.0, Steps: 1646, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2783289
2024-09-26 16:57:12,136 - INFO - Ep.: 1507, Score: 17.0, Steps: 1926, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2785216
2024-09-26 16:57:24,500 - INFO - Ep.: 1508, Score: 21.0, Steps: 1752, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2786969
2024-09-26 16:57:36,784 - INFO - Ep.: 1509, Score: 19.0, Steps: 1725, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2788695
2024-09-26 16:57:49,446 - INFO - Ep.: 1510, Score: 21.0, Steps: 1732, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2790428
2024-09-26 16:58:01,659 - INFO - Ep.: 1511, Score: 19.0, Steps: 1716, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2792145
2024-09-26 16:58:14,737 - INFO - Ep.: 1512, Score: 18.0, Steps: 1809, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2793955
2024-09-26 16:58:26,822 - INFO - Ep.: 1513, Score: 20.0, Steps: 1644, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2795600
2024-09-26 16:58:38,973 - INFO - Ep.: 1514, Score: 19.0, Steps: 1664, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2797265
2024-09-26 16:58:52,047 - INFO - Ep.: 1515, Score: 18.0, Steps: 1809, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2799075
2024-09-26 16:59:03,852 - INFO - Ep.: 1516, Score: 18.0, Steps: 1642, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2800718
2024-09-26 16:59:16,641 - INFO - Ep.: 1517, Score: 18.0, Steps: 1779, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2802498
2024-09-26 16:59:29,033 - INFO - Ep.: 1518, Score: 20.0, Steps: 1707, Avg Q-val: 1.54, Mem Usage: 57.9%, tot_steps: 2804206
2024-09-26 16:59:41,710 - INFO - Ep.: 1519, Score: 20.0, Steps: 1745, Avg Q-val: 1.54, Mem Usage: 58.0%, tot_steps: 2805952
