2024-09-26 11:35:13,553 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:13,559 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:15,037 - INFO - Ep.: 0, Score: -20.0, Steps: 1440, Avg Q-val: 1.30, Mem Usage: 13.6%, tot_steps: 1441
2024-09-26 17:52:17,049 - INFO - Ep.: 1764, Score: 18.0, Steps: 1757, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3257099
2024-09-26 17:52:29,381 - INFO - Ep.: 1765, Score: 20.0, Steps: 1688, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3258788
2024-09-26 17:52:42,457 - INFO - Ep.: 1766, Score: 20.0, Steps: 1778, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3260567
2024-09-26 17:52:55,774 - INFO - Ep.: 1767, Score: 17.0, Steps: 1819, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3262387
2024-09-26 17:53:09,753 - INFO - Ep.: 1768, Score: 16.0, Steps: 1911, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3264299
2024-09-26 17:53:22,324 - INFO - Ep.: 1769, Score: 20.0, Steps: 1696, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3265996
2024-09-26 17:53:35,762 - INFO - Ep.: 1770, Score: 15.0, Steps: 1828, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3267825
2024-09-26 17:53:47,690 - INFO - Ep.: 1771, Score: 19.0, Steps: 1633, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3269459
2024-09-26 17:54:00,797 - INFO - Ep.: 1772, Score: 19.0, Steps: 1720, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3271180
2024-09-26 17:54:12,522 - INFO - Ep.: 1773, Score: 20.0, Steps: 1594, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3272775
2024-09-26 17:54:24,911 - INFO - Ep.: 1774, Score: 20.0, Steps: 1672, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3274448
2024-09-26 17:54:36,810 - INFO - Ep.: 1775, Score: 20.0, Steps: 1650, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3276099
2024-09-26 17:54:49,713 - INFO - Ep.: 1776, Score: 18.0, Steps: 1734, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3277834
2024-09-26 17:55:01,194 - INFO - Ep.: 1777, Score: 21.0, Steps: 1568, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3279403
2024-09-26 17:55:14,331 - INFO - Ep.: 1778, Score: 19.0, Steps: 1774, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3281178
2024-09-26 17:55:26,801 - INFO - Ep.: 1779, Score: 20.0, Steps: 1705, Avg Q-val: 1.53, Mem Usage: 58.3%, tot_steps: 3282884
2024-09-26 17:55:38,521 - INFO - Ep.: 1780, Score: 21.0, Steps: 1565, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3284450
2024-09-26 17:55:52,277 - INFO - Ep.: 1781, Score: 15.0, Steps: 1887, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3286338
2024-09-26 17:56:05,738 - INFO - Ep.: 1782, Score: 19.0, Steps: 1790, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3288129
2024-09-26 17:56:17,994 - INFO - Ep.: 1783, Score: 21.0, Steps: 1610, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3289740
2024-09-26 17:56:31,972 - INFO - Ep.: 1784, Score: 13.0, Steps: 1931, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3291672
2024-09-26 17:56:44,981 - INFO - Ep.: 1785, Score: 19.0, Steps: 1768, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3293441
2024-09-26 17:56:57,296 - INFO - Ep.: 1786, Score: 19.0, Steps: 1668, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3295110
2024-09-26 17:57:09,514 - INFO - Ep.: 1787, Score: 19.0, Steps: 1612, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3296723
2024-09-26 17:57:21,016 - INFO - Ep.: 1788, Score: 21.0, Steps: 1552, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3298276
2024-09-26 17:57:37,281 - INFO - Ep.: 1789, Score: 10.0, Steps: 2225, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3300502
2024-09-26 17:57:51,409 - INFO - Ep.: 1790, Score: 16.0, Steps: 1855, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3302358
2024-09-26 17:58:03,408 - INFO - Ep.: 1791, Score: 18.0, Steps: 1722, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3304081
2024-09-26 17:58:15,685 - INFO - Ep.: 1792, Score: 18.0, Steps: 1642, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3305724
2024-09-26 17:58:28,692 - INFO - Ep.: 1793, Score: 19.0, Steps: 1740, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3307465
2024-09-26 17:58:41,500 - INFO - Ep.: 1794, Score: 19.0, Steps: 1710, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3309176
2024-09-26 17:58:54,421 - INFO - Ep.: 1795, Score: 19.0, Steps: 1702, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3310879
2024-09-26 17:59:06,864 - INFO - Ep.: 1796, Score: 19.0, Steps: 1668, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3312548
2024-09-26 17:59:19,826 - INFO - Ep.: 1797, Score: 18.0, Steps: 1742, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3314291
2024-09-26 17:59:31,546 - INFO - Ep.: 1798, Score: 21.0, Steps: 1620, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3315912
2024-09-26 17:59:44,686 - INFO - Ep.: 1799, Score: 18.0, Steps: 1819, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3317732
2024-09-26 17:59:57,862 - INFO - Ep.: 1800, Score: 17.0, Steps: 1800, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3319533
2024-09-26 18:00:11,236 - INFO - Ep.: 1801, Score: 18.0, Steps: 1807, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3321341
2024-09-26 18:00:24,409 - INFO - Ep.: 1802, Score: 18.0, Steps: 1774, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3323116
2024-09-26 18:00:37,467 - INFO - Ep.: 1803, Score: 19.0, Steps: 1762, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3324879
2024-09-26 18:00:50,443 - INFO - Ep.: 1804, Score: 19.0, Steps: 1822, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3326702
2024-09-26 18:01:03,666 - INFO - Ep.: 1805, Score: 19.0, Steps: 1786, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3328489
2024-09-26 18:01:15,289 - INFO - Ep.: 1806, Score: 21.0, Steps: 1578, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3330068
2024-09-26 18:01:29,368 - INFO - Ep.: 1807, Score: 15.0, Steps: 1925, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3331994
2024-09-26 18:01:41,812 - INFO - Ep.: 1808, Score: 20.0, Steps: 1670, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3333665
2024-09-26 18:01:53,584 - INFO - Ep.: 1809, Score: 20.0, Steps: 1645, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3335311
2024-09-26 18:02:06,150 - INFO - Ep.: 1810, Score: 21.0, Steps: 1699, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3337011
2024-09-26 18:02:18,680 - INFO - Ep.: 1811, Score: 19.0, Steps: 1711, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3338723
2024-09-26 18:02:32,203 - INFO - Ep.: 1812, Score: 19.0, Steps: 1813, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3340537
2024-09-26 18:02:44,417 - INFO - Ep.: 1813, Score: 20.0, Steps: 1627, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3342165
2024-09-26 18:02:56,781 - INFO - Ep.: 1814, Score: 19.0, Steps: 1686, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3343852
2024-09-26 18:03:09,883 - INFO - Ep.: 1815, Score: 18.0, Steps: 1754, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3345607
2024-09-26 18:03:23,099 - INFO - Ep.: 1816, Score: 19.0, Steps: 1796, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3347404
2024-09-26 18:03:35,625 - INFO - Ep.: 1817, Score: 20.0, Steps: 1701, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3349106
2024-09-26 18:03:49,829 - INFO - Ep.: 1818, Score: 18.0, Steps: 1902, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3351009
2024-09-26 18:04:02,630 - INFO - Ep.: 1819, Score: 18.0, Steps: 1733, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3352743
2024-09-26 18:04:15,420 - INFO - Ep.: 1820, Score: 19.0, Steps: 1704, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3354448
2024-09-26 18:04:29,095 - INFO - Ep.: 1821, Score: 19.0, Steps: 1861, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3356310
2024-09-26 18:04:43,309 - INFO - Ep.: 1822, Score: 15.0, Steps: 1991, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3358302
2024-09-26 18:04:55,676 - INFO - Ep.: 1823, Score: 19.0, Steps: 1708, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3360011
2024-09-26 18:05:08,777 - INFO - Ep.: 1824, Score: 20.0, Steps: 1751, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3361763
2024-09-26 18:05:21,249 - INFO - Ep.: 1825, Score: 20.0, Steps: 1707, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3363471
2024-09-26 18:05:33,630 - INFO - Ep.: 1826, Score: 19.0, Steps: 1674, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3365146
2024-09-26 18:05:46,121 - INFO - Ep.: 1827, Score: 19.0, Steps: 1679, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3366826
2024-09-26 18:05:58,233 - INFO - Ep.: 1828, Score: 20.0, Steps: 1623, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3368450
2024-09-26 18:06:10,672 - INFO - Ep.: 1829, Score: 18.0, Steps: 1703, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3370154
2024-09-26 18:06:22,776 - INFO - Ep.: 1830, Score: 20.0, Steps: 1647, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3371802
2024-09-26 18:06:36,785 - INFO - Ep.: 1831, Score: 15.0, Steps: 1871, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3373674
2024-09-26 18:06:50,487 - INFO - Ep.: 1832, Score: 17.0, Steps: 1873, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3375548
2024-09-26 18:07:05,662 - INFO - Ep.: 1833, Score: 8.0, Steps: 2066, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3377615
2024-09-26 18:07:19,212 - INFO - Ep.: 1834, Score: 18.0, Steps: 1838, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3379454
2024-09-26 18:07:34,080 - INFO - Ep.: 1835, Score: 18.0, Steps: 1974, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3381429
2024-09-26 18:07:46,541 - INFO - Ep.: 1836, Score: 20.0, Steps: 1696, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3383126
2024-09-26 18:07:59,753 - INFO - Ep.: 1837, Score: 17.0, Steps: 1789, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3384916
2024-09-26 18:08:12,018 - INFO - Ep.: 1838, Score: 18.0, Steps: 1679, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3386596
2024-09-26 18:08:24,375 - INFO - Ep.: 1839, Score: 19.0, Steps: 1667, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3388264
2024-09-26 18:08:38,200 - INFO - Ep.: 1840, Score: 20.0, Steps: 1861, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3390126
2024-09-26 18:08:50,954 - INFO - Ep.: 1841, Score: 18.0, Steps: 1733, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3391860
2024-09-26 18:09:04,491 - INFO - Ep.: 1842, Score: 20.0, Steps: 1791, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3393652
2024-09-26 18:09:17,660 - INFO - Ep.: 1843, Score: 18.0, Steps: 1727, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3395380
2024-09-26 18:09:31,208 - INFO - Ep.: 1844, Score: 19.0, Steps: 1847, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3397228
2024-09-26 18:09:45,241 - INFO - Ep.: 1845, Score: 17.0, Steps: 1871, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3399100
2024-09-26 18:09:57,543 - INFO - Ep.: 1846, Score: 21.0, Steps: 1625, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3400726
2024-09-26 18:10:10,789 - INFO - Ep.: 1847, Score: 16.0, Steps: 1771, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3402498
2024-09-26 18:10:22,849 - INFO - Ep.: 1848, Score: 21.0, Steps: 1630, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3404129
2024-09-26 18:10:35,566 - INFO - Ep.: 1849, Score: 19.0, Steps: 1681, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3405811
2024-09-26 18:10:49,118 - INFO - Ep.: 1850, Score: 17.0, Steps: 1858, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3407670
2024-09-26 18:11:01,620 - INFO - Ep.: 1851, Score: 19.0, Steps: 1671, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3409342
2024-09-26 18:11:15,265 - INFO - Ep.: 1852, Score: 19.0, Steps: 1829, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3411172
2024-09-26 18:11:29,724 - INFO - Ep.: 1853, Score: 16.0, Steps: 1938, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3413111
2024-09-26 18:11:42,734 - INFO - Ep.: 1854, Score: 20.0, Steps: 1722, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3414834
2024-09-26 18:11:55,432 - INFO - Ep.: 1855, Score: 19.0, Steps: 1722, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3416557
2024-09-26 18:12:08,346 - INFO - Ep.: 1856, Score: 19.0, Steps: 1700, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3418258
2024-09-26 18:12:21,890 - INFO - Ep.: 1857, Score: 17.0, Steps: 1829, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3420088
2024-09-26 18:12:37,281 - INFO - Ep.: 1858, Score: 15.0, Steps: 2115, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3422204
2024-09-26 18:12:49,824 - INFO - Ep.: 1859, Score: 20.0, Steps: 1666, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3423871
2024-09-26 18:13:02,620 - INFO - Ep.: 1860, Score: 19.0, Steps: 1729, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3425601
2024-09-26 18:13:15,560 - INFO - Ep.: 1861, Score: 20.0, Steps: 1738, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3427340
2024-09-26 18:13:27,828 - INFO - Ep.: 1862, Score: 21.0, Steps: 1624, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3428965
2024-09-26 18:13:40,170 - INFO - Ep.: 1863, Score: 20.0, Steps: 1675, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3430641
2024-09-26 18:13:53,909 - INFO - Ep.: 1864, Score: 16.0, Steps: 1830, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3432472
2024-09-26 18:14:07,034 - INFO - Ep.: 1865, Score: 18.0, Steps: 1824, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3434297
2024-09-26 18:14:20,962 - INFO - Ep.: 1866, Score: 15.0, Steps: 1903, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3436201
2024-09-26 18:14:33,321 - INFO - Ep.: 1867, Score: 21.0, Steps: 1634, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3437836
2024-09-26 18:14:46,447 - INFO - Ep.: 1868, Score: 18.0, Steps: 1791, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3439628
2024-09-26 18:14:59,073 - INFO - Ep.: 1869, Score: 18.0, Steps: 1670, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3441299
2024-09-26 18:15:11,242 - INFO - Ep.: 1870, Score: 18.0, Steps: 1669, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3442969
2024-09-26 18:15:23,289 - INFO - Ep.: 1871, Score: 21.0, Steps: 1597, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3444567
2024-09-26 18:15:36,103 - INFO - Ep.: 1872, Score: 20.0, Steps: 1730, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3446298
2024-09-26 18:15:49,220 - INFO - Ep.: 1873, Score: 18.0, Steps: 1812, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3448111
2024-09-26 18:16:02,137 - INFO - Ep.: 1874, Score: 16.0, Steps: 1736, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3449848
2024-09-26 18:16:15,217 - INFO - Ep.: 1875, Score: 19.0, Steps: 1751, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3451600
2024-09-26 18:16:28,609 - INFO - Ep.: 1876, Score: 19.0, Steps: 1851, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3453452
2024-09-26 18:16:40,437 - INFO - Ep.: 1877, Score: 21.0, Steps: 1586, Avg Q-val: 1.53, Mem Usage: 58.4%, tot_steps: 3455039
2024-09-26 18:16:53,343 - INFO - Ep.: 1878, Score: 20.0, Steps: 1791, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3456831
2024-09-26 18:17:05,903 - INFO - Ep.: 1879, Score: 18.0, Steps: 1664, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3458496
2024-09-26 18:17:18,580 - INFO - Ep.: 1880, Score: 18.0, Steps: 1692, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3460189
2024-09-26 18:17:30,414 - INFO - Ep.: 1881, Score: 19.0, Steps: 1611, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3461801
2024-09-26 18:17:42,493 - INFO - Ep.: 1882, Score: 20.0, Steps: 1621, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3463423
2024-09-26 18:17:56,658 - INFO - Ep.: 1883, Score: 19.0, Steps: 1928, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3465352
2024-09-26 18:18:09,951 - INFO - Ep.: 1884, Score: 18.0, Steps: 1786, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3467139
2024-09-26 18:18:23,022 - INFO - Ep.: 1885, Score: 16.0, Steps: 1780, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3468920
2024-09-26 18:18:35,953 - INFO - Ep.: 1886, Score: 16.0, Steps: 1785, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3470706
2024-09-26 18:18:49,271 - INFO - Ep.: 1887, Score: 17.0, Steps: 1777, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3472484
2024-09-26 18:19:02,782 - INFO - Ep.: 1888, Score: 17.0, Steps: 1818, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3474303
2024-09-26 18:19:15,157 - INFO - Ep.: 1889, Score: 20.0, Steps: 1659, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3475963
2024-09-26 18:19:28,510 - INFO - Ep.: 1890, Score: 17.0, Steps: 1846, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3477810
2024-09-26 18:19:42,762 - INFO - Ep.: 1891, Score: 15.0, Steps: 1897, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3479708
2024-09-26 18:19:55,462 - INFO - Ep.: 1892, Score: 19.0, Steps: 1731, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3481440
2024-09-26 18:20:08,351 - INFO - Ep.: 1893, Score: 20.0, Steps: 1711, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3483152
2024-09-26 18:20:20,731 - INFO - Ep.: 1894, Score: 20.0, Steps: 1656, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3484809
2024-09-26 18:20:32,749 - INFO - Ep.: 1895, Score: 20.0, Steps: 1637, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3486447
2024-09-26 18:20:43,739 - INFO - Ep.: 1896, Score: 21.0, Steps: 1634, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3488082
2024-09-26 18:20:55,813 - INFO - Ep.: 1897, Score: 20.0, Steps: 1651, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3489734
2024-09-26 18:21:08,761 - INFO - Ep.: 1898, Score: 18.0, Steps: 1731, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3491466
2024-09-26 18:21:20,981 - INFO - Ep.: 1899, Score: 19.0, Steps: 1653, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3493120
2024-09-26 18:21:34,449 - INFO - Ep.: 1900, Score: 20.0, Steps: 1798, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3494919
2024-09-26 18:21:46,916 - INFO - Ep.: 1901, Score: 20.0, Steps: 1651, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3496571
2024-09-26 18:21:58,916 - INFO - Ep.: 1902, Score: 21.0, Steps: 1588, Avg Q-val: 1.53, Mem Usage: 58.6%, tot_steps: 3498160
2024-09-26 18:22:11,369 - INFO - Ep.: 1903, Score: 19.0, Steps: 1657, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3499818
2024-09-26 18:22:23,461 - INFO - Step: 3500000, Evaluation Score: 17.2, Std Dev: 2.7129319932501073
2024-09-26 18:22:24,004 - INFO - Ep.: 1904, Score: 2.0, Steps: 182, Avg Q-val: 1.53, Mem Usage: 58.5%, tot_steps: 3500001
2024-09-26 18:22:38,037 - INFO - Ep.: 1905, Score: 18.0, Steps: 1918, Avg Q-val: 1.54, Mem Usage: 58.5%, tot_steps: 3501920
2024-09-26 18:22:50,548 - INFO - Ep.: 1906, Score: 19.0, Steps: 1658, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3503579
2024-09-26 18:23:03,949 - INFO - Ep.: 1907, Score: 16.0, Steps: 1798, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3505378
2024-09-26 18:23:16,542 - INFO - Ep.: 1908, Score: 19.0, Steps: 1686, Avg Q-val: 1.54, Mem Usage: 58.5%, tot_steps: 3507065
2024-09-26 18:23:28,665 - INFO - Ep.: 1909, Score: 21.0, Steps: 1638, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3508704
2024-09-26 18:23:42,113 - INFO - Ep.: 1910, Score: 20.0, Steps: 1786, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3510491
2024-09-26 18:23:55,779 - INFO - Ep.: 1911, Score: 16.0, Steps: 1848, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3512340
2024-09-26 18:24:08,396 - INFO - Ep.: 1912, Score: 20.0, Steps: 1680, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3514021
2024-09-26 18:24:20,795 - INFO - Ep.: 1913, Score: 21.0, Steps: 1666, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3515688
2024-09-26 18:24:32,909 - INFO - Ep.: 1914, Score: 20.0, Steps: 1617, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3517306
2024-09-26 18:24:47,467 - INFO - Ep.: 1915, Score: 16.0, Steps: 1932, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3519239
2024-09-26 18:25:00,031 - INFO - Ep.: 1916, Score: 19.0, Steps: 1658, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3520898
2024-09-26 18:25:12,458 - INFO - Ep.: 1917, Score: 20.0, Steps: 1689, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3522588
2024-09-26 18:25:24,210 - INFO - Ep.: 1918, Score: 20.0, Steps: 1701, Avg Q-val: 1.54, Mem Usage: 58.5%, tot_steps: 3524290
2024-09-26 18:25:36,563 - INFO - Ep.: 1919, Score: 18.0, Steps: 1693, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3525984
2024-09-26 18:25:48,613 - INFO - Ep.: 1920, Score: 20.0, Steps: 1621, Avg Q-val: 1.54, Mem Usage: 58.5%, tot_steps: 3527606
2024-09-26 18:26:01,514 - INFO - Ep.: 1921, Score: 19.0, Steps: 1759, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3529366
2024-09-26 18:26:13,165 - INFO - Ep.: 1922, Score: 19.0, Steps: 1635, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3531002
2024-09-26 18:26:26,434 - INFO - Ep.: 1923, Score: 18.0, Steps: 1790, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3532793
2024-09-26 18:26:39,265 - INFO - Ep.: 1924, Score: 20.0, Steps: 1722, Avg Q-val: 1.54, Mem Usage: 58.5%, tot_steps: 3534516
2024-09-26 18:26:52,221 - INFO - Ep.: 1925, Score: 18.0, Steps: 1727, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3536244
2024-09-26 18:27:04,654 - INFO - Ep.: 1926, Score: 20.0, Steps: 1682, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3537927
2024-09-26 18:27:16,899 - INFO - Ep.: 1927, Score: 21.0, Steps: 1655, Avg Q-val: 1.54, Mem Usage: 58.5%, tot_steps: 3539583
2024-09-26 18:27:29,162 - INFO - Ep.: 1928, Score: 21.0, Steps: 1593, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3541177
2024-09-26 18:27:42,499 - INFO - Ep.: 1929, Score: 18.0, Steps: 1812, Avg Q-val: 1.54, Mem Usage: 58.6%, tot_steps: 3542990
